roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1170,3.0,yhjj1013,59,SUCCESS,2025-07-12 06:02:16.032526500+00:00,3607756353800,1752300136032336128,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.032526500+00:00,3607756383800,1752300136032366080,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.032526500+00:00,3607756437900,1752300136032420096,SUCCESS,2025-07-12 06:02:16.032526500+00:00,3607756413400,1752300136032395776,2025-07-12 06:02:16.032526500+00:00,3607756427600,1752300136032409856
1170,3.0,yhjj915,60,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607759538200,1752300136035520512,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.035649700+00:00,3607760476300,1752300136036458496,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.037662300+00:00,3607761155700,1752300136037137920,SUCCESS,2025-07-12 06:02:16.037662300+00:00,3607761132000,1752300136037114368,2025-07-12 06:02:16.037662300+00:00,3607761145500,1752300136037127680
1170,4.0,yhjj847,61,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607759673200,1752300136035655424,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.035649700+00:00,3607759705400,1752300136035687680,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.035649700+00:00,3607759746900,1752300136035729152,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607759726500,1752300136035708928,2025-07-12 06:02:16.035649700+00:00,3607759738400,1752300136035720704
1170,4.0,yhjj934,62,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607759819900,1752300136035802112,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.035649700+00:00,3607759838100,1752300136035820288,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.035649700+00:00,3607759900500,1752300136035882752,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607759877800,1752300136035860224,2025-07-12 06:02:16.035649700+00:00,3607759890700,1752300136035873024
1170,4.0,yhjj1016,63,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607760098800,1752300136036081152,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.035649700+00:00,3607760121600,1752300136036103936,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.035649700+00:00,3607760163500,1752300136036145920,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607760141900,1752300136036124160,2025-07-12 06:02:16.035649700+00:00,3607760153200,1752300136036135424
1170,4.0,yhjj897,64,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607760670800,1752300136036653056,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.035649700+00:00,3607760698100,1752300136036680448,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.035649700+00:00,3607760744100,1752300136036726272,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607760720200,1752300136036702464,2025-07-12 06:02:16.035649700+00:00,3607760734300,1752300136036716544
1170,4.0,yhjj979,65,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607760823100,1752300136036805376,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.035649700+00:00,3607760861800,1752300136036844032,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.035649700+00:00,3607760994300,1752300136036976640,SUCCESS,2025-07-12 06:02:16.035649700+00:00,3607760925300,1752300136036907520,2025-07-12 06:02:16.035649700+00:00,3607760978400,1752300136036960768
1170,4.0,yhjj837,66,SUCCESS,2025-07-12 06:02:16.040671900+00:00,3607764794000,1752300136040776192,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.040671900+00:00,3607764837100,1752300136040819456,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.040671900+00:00,3607765566100,1752300136041548288,SUCCESS,2025-07-12 06:02:16.040671900+00:00,3607765226200,1752300136041208576,2025-07-12 06:02:16.040671900+00:00,3607765529000,1752300136041511424
1170,4.0,yhjj1002,67,SUCCESS,2025-07-12 06:02:16.040671900+00:00,3607764952600,1752300136040934912,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.040671900+00:00,3607764974100,1752300136040956416,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.040671900+00:00,3607765016100,1752300136040998400,SUCCESS,2025-07-12 06:02:16.040671900+00:00,3607764994500,1752300136040976896,2025-07-12 06:02:16.040671900+00:00,3607765007200,1752300136040989440
1170,4.0,yhjj899,68,SUCCESS,2025-07-12 06:02:16.040671900+00:00,3607765119800,1752300136041102080,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.042680+00:00,3607766728900,1752300136042711296,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.042680+00:00,3607767518400,1752300136043500800,SUCCESS,2025-07-12 06:02:16.042680+00:00,3607767458700,1752300136043440896,2025-07-12 06:02:16.042680+00:00,3607767467900,1752300136043450112
1170,4.0,yhjj865,69,SUCCESS,2025-07-12 06:02:16.040671900+00:00,3607765692500,1752300136041674752,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.040671900+00:00,3607765737900,1752300136041720320,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.040671900+00:00,3607765799100,1752300136041781504,SUCCESS,2025-07-12 06:02:16.040671900+00:00,3607765761600,1752300136041743872,2025-07-12 06:02:16.040671900+00:00,3607765773500,1752300136041755904
1170,4.0,yhjj919,70,SUCCESS,2025-07-12 06:02:16.042680+00:00,3607766652300,1752300136042634496,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.042680+00:00,3607766748300,1752300136042730496,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.044637400+00:00,3607769142400,1752300136045124608,SUCCESS,2025-07-12 06:02:16.044637400+00:00,3607769115800,1752300136045097984,2025-07-12 06:02:16.044637400+00:00,3607769133800,1752300136045116160
1170,4.0,yhjj967,71,SUCCESS,2025-07-12 06:02:16.042680+00:00,3607766667000,1752300136042649344,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.042680+00:00,3607767364200,1752300136043346432,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.045894700+00:00,3607769504200,1752300136045486592,SUCCESS,2025-07-12 06:02:16.042680+00:00,3607767397100,1752300136043379456,2025-07-12 06:02:16.042680+00:00,3607767429300,1752300136043411712
1170,4.0,yhjj894,72,SUCCESS,2025-07-12 06:02:16.042680+00:00,3607766790600,1752300136042772992,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.042680+00:00,3607766827800,1752300136042810112,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.042680+00:00,3607766886800,1752300136042868992,SUCCESS,2025-07-12 06:02:16.042680+00:00,3607766864200,1752300136042846464,2025-07-12 06:02:16.042680+00:00,3607766877300,1752300136042859520
1170,4.0,yhjj876,73,SUCCESS,2025-07-12 06:02:16.042680+00:00,3607767161300,1752300136043143680,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.042680+00:00,3607767183500,1752300136043165696,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.042680+00:00,3607767315700,1752300136043298048,SUCCESS,2025-07-12 06:02:16.042680+00:00,3607767279300,1752300136043261696,2025-07-12 06:02:16.042680+00:00,3607767305200,1752300136043287552
1170,4.0,yhjj984,74,SUCCESS,2025-07-12 06:02:16.045894700+00:00,3607769642500,1752300136045624832,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.045894700+00:00,3607769737000,1752300136045719296,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.045894700+00:00,3607769792200,1752300136045774592,SUCCESS,2025-07-12 06:02:16.045894700+00:00,3607769770400,1752300136045752576,2025-07-12 06:02:16.045894700+00:00,3607769782600,1752300136045764864
1170,4.0,yhjj1018,75,SUCCESS,2025-07-12 06:02:16.045894700+00:00,3607770165200,1752300136046147584,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.045894700+00:00,3607770185900,1752300136046168320,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.045894700+00:00,3607770224000,1752300136046206208,SUCCESS,2025-07-12 06:02:16.045894700+00:00,3607770204700,1752300136046187008,2025-07-12 06:02:16.045894700+00:00,3607770215500,1752300136046197760
1170,4.0,yhjj964,76,SUCCESS,2025-07-12 06:02:16.047921900+00:00,3607771504400,1752300136047486720,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.047921900+00:00,3607771539800,1752300136047522048,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.047921900+00:00,3607771585500,1752300136047567872,SUCCESS,2025-07-12 06:02:16.047921900+00:00,3607771563500,1752300136047545856,2025-07-12 06:02:16.047921900+00:00,3607771575100,1752300136047557376
1170,4.0,yhjj958,77,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607774933000,1752300136050915328,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.050379100+00:00,3607774963100,1752300136050945280,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.050379100+00:00,3607775024800,1752300136051006976,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775002000,1752300136050984192,2025-07-12 06:02:16.050379100+00:00,3607775014400,1752300136050996736
1170,4.0,yhjj908,78,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775216900,1752300136051199232,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.050379100+00:00,3607775684800,1752300136051667200,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.050379100+00:00,3607775736600,1752300136051718912,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775716500,1752300136051698688,2025-07-12 06:02:16.050379100+00:00,3607775727400,1752300136051709696
1170,4.0,yhjj928,79,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775264500,1752300136051246848,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.050379100+00:00,3607775279700,1752300136051261952,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.052389800+00:00,3607776241500,1752300136052223744,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775298800,1752300136051281152,2025-07-12 06:02:16.050379100+00:00,3607775716900,1752300136051699200
1170,4.0,yhjj858,80,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775334600,1752300136051316992,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.050379100+00:00,3607775349200,1752300136051331584,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.052389800+00:00,3607776041400,1752300136052023808,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775379600,1752300136051361792,2025-07-12 06:02:16.050379100+00:00,3607775392400,1752300136051374592
1170,5.0,yhjj846,81,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775427300,1752300136051409664,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.050379100+00:00,3607775446800,1752300136051429120,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.050379100+00:00,3607775488900,1752300136051471104,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775467400,1752300136051449600,2025-07-12 06:02:16.050379100+00:00,3607775478100,1752300136051460352
1170,5.0,yhjj910,82,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775443700,1752300136051426048,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.052389800+00:00,3607776060900,1752300136052043264,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.054401700+00:00,3607777920500,1752300136053902848,SUCCESS,2025-07-12 06:02:16.054401700+00:00,3607777885100,1752300136053867520,2025-07-12 06:02:16.054401700+00:00,3607777911800,1752300136053894144
1170,5.0,yhjj885,83,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775616500,1752300136051598848,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.050379100+00:00,3607775638300,1752300136051620608,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.052389800+00:00,3607776191400,1752300136052173824,SUCCESS,2025-07-12 06:02:16.050379100+00:00,3607775661400,1752300136051643648,2025-07-12 06:02:16.050379100+00:00,3607775671200,1752300136051653376
1170,5.0,yhjj994,84,SUCCESS,2025-07-12 06:02:16.052389800+00:00,3607775919800,1752300136051902208,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.052389800+00:00,3607775956400,1752300136051938816,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.052389800+00:00,3607776546300,1752300136052528640,SUCCESS,2025-07-12 06:02:16.052389800+00:00,3607776000900,1752300136051983104,2025-07-12 06:02:16.052389800+00:00,3607776522100,1752300136052504320
1170,5.0,yhjj968,85,SUCCESS,2025-07-12 06:02:16.052389800+00:00,3607776099800,1752300136052082176,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.052389800+00:00,3607776114100,1752300136052096512,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.052389800+00:00,3607776158500,1752300136052140800,SUCCESS,2025-07-12 06:02:16.052389800+00:00,3607776132900,1752300136052115200,2025-07-12 06:02:16.052389800+00:00,3607776149200,1752300136052131584
1170,5.0,yhjj843,86,SUCCESS,2025-07-12 06:02:16.054401700+00:00,3607778828000,1752300136054810368,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.054401700+00:00,3607778859100,1752300136054841344,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.054401700+00:00,3607778902500,1752300136054884864,SUCCESS,2025-07-12 06:02:16.054401700+00:00,3607778880800,1752300136054863104,2025-07-12 06:02:16.054401700+00:00,3607778892800,1752300136054875136
1170,5.0,yhjj916,87,SUCCESS,2025-07-12 06:02:16.057717300+00:00,3607781484400,1752300136057466624,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.057717300+00:00,3607781523700,1752300136057506048,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.057717300+00:00,3607781896700,1752300136057879040,SUCCESS,2025-07-12 06:02:16.057717300+00:00,3607781546700,1752300136057529088,2025-07-12 06:02:16.057717300+00:00,3607781884400,1752300136057866752
1170,5.0,yhjj834,88,SUCCESS,2025-07-12 06:02:16.057717300+00:00,3607781914100,1752300136057896448,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.057717300+00:00,3607781927700,1752300136057910016,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.057717300+00:00,3607782032400,1752300136058014720,SUCCESS,2025-07-12 06:02:16.057717300+00:00,3607782011100,1752300136057993472,2025-07-12 06:02:16.057717300+00:00,3607782024000,1752300136058006272
1170,5.0,yhjj1015,89,SUCCESS,2025-07-12 06:02:16.057717300+00:00,3607781970300,1752300136057952512,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.057717300+00:00,3607782169800,1752300136058152192,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.058861900+00:00,3607782230500,1752300136058212864,SUCCESS,2025-07-12 06:02:16.057717300+00:00,3607782207400,1752300136058189824,2025-07-12 06:02:16.057717300+00:00,3607782221000,1752300136058203392
1170,5.0,yhjj888,90,SUCCESS,2025-07-12 06:02:16.058861900+00:00,3607783626700,1752300136059609088,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.058861900+00:00,3607783657000,1752300136059639296,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.058861900+00:00,3607783699700,1752300136059682048,SUCCESS,2025-07-12 06:02:16.058861900+00:00,3607783677700,1752300136059660032,2025-07-12 06:02:16.058861900+00:00,3607783691500,1752300136059673856
1170,5.0,yhjj895,91,SUCCESS,2025-07-12 06:02:16.058861900+00:00,3607784212700,1752300136060195072,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.058861900+00:00,3607784246900,1752300136060229120,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.058861900+00:00,3607784307400,1752300136060289792,SUCCESS,2025-07-12 06:02:16.058861900+00:00,3607784269200,1752300136060251392,2025-07-12 06:02:16.058861900+00:00,3607784292900,1752300136060275200
1170,5.0,yhjj836,92,SUCCESS,2025-07-12 06:02:16.061596700+00:00,3607786353500,1752300136062335744,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.063011100+00:00,3607786381700,1752300136062363904,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.063011100+00:00,3607786650200,1752300136062632448,SUCCESS,2025-07-12 06:02:16.063011100+00:00,3607786621500,1752300136062603776,2025-07-12 06:02:16.063011100+00:00,3607786639100,1752300136062621440
1170,5.0,yhjj957,93,SUCCESS,2025-07-12 06:02:16.063011100+00:00,3607786631900,1752300136062614272,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.063011100+00:00,3607786670700,1752300136062652928,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.063011100+00:00,3607786759800,1752300136062742016,SUCCESS,2025-07-12 06:02:16.063011100+00:00,3607786728800,1752300136062711040,2025-07-12 06:02:16.063011100+00:00,3607786750200,1752300136062732544
1170,5.0,yhjj857,94,SUCCESS,2025-07-12 06:02:16.063011100+00:00,3607786996800,1752300136062979072,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.063011100+00:00,3607787051300,1752300136063033600,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.063011100+00:00,3607787094200,1752300136063076608,SUCCESS,2025-07-12 06:02:16.063011100+00:00,3607787074000,1752300136063056384,2025-07-12 06:02:16.063011100+00:00,3607787085700,1752300136063067904
1170,5.0,yhjj855,95,SUCCESS,2025-07-12 06:02:16.063011100+00:00,3607788342700,1752300136064325120,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.063011100+00:00,3607788378800,1752300136064361216,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.065038+00:00,3607788958100,1752300136064940288,SUCCESS,2025-07-12 06:02:16.065038+00:00,3607788398800,1752300136064381184,2025-07-12 06:02:16.065038+00:00,3607788921500,1752300136064903680
1170,5.0,yhjj869,96,SUCCESS,2025-07-12 06:02:16.065038+00:00,3607789091200,1752300136065073408,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.065038+00:00,3607789110100,1752300136065092352,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.065038+00:00,3607789156300,1752300136065138688,SUCCESS,2025-07-12 06:02:16.065038+00:00,3607789136500,1752300136065118720,2025-07-12 06:02:16.065038+00:00,3607789148400,1752300136065130752
1170,5.0,yhjj913,97,SUCCESS,2025-07-12 06:02:16.066176+00:00,3607789586200,1752300136065568512,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.066176+00:00,3607789720300,1752300136065702656,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.066176+00:00,3607789769000,1752300136065751296,SUCCESS,2025-07-12 06:02:16.066176+00:00,3607789747000,1752300136065729280,2025-07-12 06:02:16.066176+00:00,3607789759700,1752300136065742080
1170,5.0,yhjj864,98,SUCCESS,2025-07-12 06:02:16.066176+00:00,3607790867000,1752300136066849280,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.066176+00:00,3607790896400,1752300136066878720,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.066176+00:00,3607791001000,1752300136066983424,SUCCESS,2025-07-12 06:02:16.066176+00:00,3607790929100,1752300136066911488,2025-07-12 06:02:16.066176+00:00,3607790943800,1752300136066926080
1170,5.0,yhjj893,99,SUCCESS,2025-07-12 06:02:16.066176+00:00,3607791007000,1752300136066989312,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.067656100+00:00,3607791031500,1752300136067013888,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.067656100+00:00,3607791125700,1752300136067108096,SUCCESS,2025-07-12 06:02:16.067656100+00:00,3607791102500,1752300136067084800,2025-07-12 06:02:16.067656100+00:00,3607791116400,1752300136067098624
1170,5.0,yhjj947,100,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.067656100+00:00,3607791232800,1752300136067215104,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.067656100+00:00,3607791249800,1752300136067232000,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.067656100+00:00,3607791269000,1752300136067251200,FAIL_OVER_CAPACITY,,,,,,
1170,6.0,yhjj912,101,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.067656100+00:00,3607791361000,1752300136067343360,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.067656100+00:00,3607791375800,1752300136067358208,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.067656100+00:00,3607791398600,1752300136067380992,FAIL_OVER_CAPACITY,,,,,,
1170,6.0,yhjj866,102,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.067656100+00:00,3607792178100,1752300136068160512,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.067656100+00:00,3607792205000,1752300136068187392,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.067656100+00:00,3607792227200,1752300136068209408,FAIL_OVER_CAPACITY,,,,,,
1170,6.0,yhjj901,103,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.069678100+00:00,3607793788200,1752300136069770496,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.069678100+00:00,3607793816600,1752300136069798912,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.069678100+00:00,3607793852500,1752300136069834752,FAIL_OVER_CAPACITY,,,,,,
1170,6.0,yhjj851,104,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.069678100+00:00,3607794388500,1752300136070370816,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.069678100+00:00,3607794413200,1752300136070395392,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.069678100+00:00,3607794608500,1752300136070590720,FAIL_OVER_CAPACITY,,,,,,
1170,6.0,yhjj867,105,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.069678100+00:00,3607794468300,1752300136070450688,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.069678100+00:00,3607794492500,1752300136070474752,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.069678100+00:00,3607794514600,1752300136070497024,FAIL_OVER_CAPACITY,,,,,,
1170,6.0,yhjj840,106,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.069678100+00:00,3607794779600,1752300136070761984,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.069678100+00:00,3607794803200,1752300136070785536,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.069678100+00:00,3607794824700,1752300136070807040,FAIL_OVER_CAPACITY,,,,,,
1170,6.0,yhjj971,107,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.071888100+00:00,3607797068900,1752300136073051136,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.071888100+00:00,3607797092200,1752300136073074432,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.071888100+00:00,3607797114800,1752300136073097216,FAIL_OVER_CAPACITY,,,,,,
1170,6.0,yhjj909,108,FAIL_OVER_CAPACITY,2025-07-12 06:02:16.073896900+00:00,3607797591900,1752300136073574144,PRE_JOIN_ATTEMPT,2025-07-12 06:02:16.073896900+00:00,3607797677600,1752300136073659904,CRITICAL_ENTER_EVENT,2025-07-12 06:02:16.073896900+00:00,3607797700100,1752300136073682432,FAIL_OVER_CAPACITY,,,,,,
