roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1172,9,yhjj873,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.857677+00:00,2025-07-12 06:08:34.857677+00:00,3986582912100,3986583048100
1172,9,yhjj868,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.857677+00:00,2025-07-12 06:08:34.859720+00:00,3986583021100,3986583181000
1172,9,yhjj999,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.859720+00:00,2025-07-12 06:08:34.859720+00:00,3986583136400,3986583154700
1172,9,yhjj861,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.859720+00:00,2025-07-12 06:08:34.859720+00:00,3986583189000,3986583206600
1172,9,yhjj947,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.861202+00:00,2025-07-12 06:08:34.861202+00:00,3986584579600,3986584605400
1172,9,yhjj936,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.861573+00:00,2025-07-12 06:08:34.861573+00:00,3986585623100,3986585640300
1172,9,yhjj1015,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.861573+00:00,2025-07-12 06:08:34.861573+00:00,3986586146600,3986586177600
1172,9,yhjj974,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.861573+00:00,2025-07-12 06:08:34.861573+00:00,3986586666000,3986586683100
1172,9,yhjj952,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.861573+00:00,2025-07-12 06:08:34.861573+00:00,3986586689600,3986586709300
1172,9,yhjj943,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.864294+00:00,2025-07-12 06:08:34.864294+00:00,3986587835400,3986587875500
1172,9,yhjj875,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.864643+00:00,2025-07-12 06:08:34.864643+00:00,3986588286900,3986588584000
1172,9,yhjj953,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.864643+00:00,2025-07-12 06:08:34.864643+00:00,3986589198700,3986589297600
1172,9,yhjj973,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.864643+00:00,2025-07-12 06:08:34.864643+00:00,3986589549200,3986589569700
1172,9,yhjj955,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.864643+00:00,2025-07-12 06:08:34.864643+00:00,3986589616600,3986589633600
1172,9,yhjj1013,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.864643+00:00,2025-07-12 06:08:34.864643+00:00,3986589842800,3986589859300
1172,9,yhjj1014,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.864643+00:00,2025-07-12 06:08:34.867575+00:00,3986590111900,3986591317000
1172,9,yhjj912,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.864643+00:00,2025-07-12 06:08:34.868023+00:00,3986590157100,3986591834000
1172,10,yhjj871,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.864643+00:00,2025-07-12 06:08:34.868023+00:00,3986590174300,3986591886300
1172,10,yhjj903,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.866844+00:00,2025-07-12 06:08:34.866844+00:00,3986590249600,3986590301500
1172,10,yhjj1004,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.867575+00:00,2025-07-12 06:08:34.867575+00:00,3986590959800,3986590995900
1172,10,yhjj1010,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.868023+00:00,2025-07-12 06:08:34.868023+00:00,3986591604000,3986591624800
1172,10,yhjj1008,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.868023+00:00,2025-07-12 06:08:34.869294+00:00,3986592643100,3986592693100
1172,10,yhjj860,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.869294+00:00,2025-07-12 06:08:34.869294+00:00,3986593728200,3986593817900
1172,10,yhjj1016,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.869294+00:00,2025-07-12 06:08:34.869294+00:00,3986593879300,3986593900500
1172,10,yhjj1003,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.869294+00:00,2025-07-12 06:08:34.869294+00:00,3986594032800,3986594104800
1172,10,yhjj878,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.869294+00:00,2025-07-12 06:08:34.869294+00:00,3986594295600,3986594313100
1172,10,yhjj851,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.869294+00:00,2025-07-12 06:08:34.869294+00:00,3986594392100,3986594410000
1172,10,yhjj993,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.869294+00:00,2025-07-12 06:08:34.869294+00:00,3986594532300,3986594549300
1172,10,yhjj968,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.869294+00:00,2025-07-12 06:08:34.869294+00:00,3986594649500,3986594668700
1172,10,yhjj877,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.871473+00:00,2025-07-12 06:08:34.871473+00:00,3986595195500,3986595214100
1172,10,yhjj983,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.871473+00:00,2025-07-12 06:08:34.871473+00:00,3986595279900,3986595298500
1172,10,yhjj992,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.872026+00:00,2025-07-12 06:08:34.872026+00:00,3986596264000,3986596613600
1172,10,yhjj876,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.872026+00:00,2025-07-12 06:08:34.872026+00:00,3986596292900,3986596337100
1172,10,yhjj975,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.872026+00:00,2025-07-12 06:08:34.872026+00:00,3986596316700,3986596342100
1172,10,yhjj924,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.873948+00:00,2025-07-12 06:08:34.874292+00:00,3986597652100,3986597676700
1172,10,yhjj1002,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.874292+00:00,2025-07-12 06:08:34.874292+00:00,3986597788200,3986597976400
1172,10,yhjj865,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-12 06:08:34.875660+00:00,2025-07-12 06:08:34.875660+00:00,3986599137100,3986599155200
1173,1,yhjj842,1,2,2.0,100,1,SUCCESS,2025-07-12 06:10:31.187267+00:00,2025-07-12 06:10:31.187267+00:00,4102912479200,4102912527499
1173,1,yhjj837,2,3,3.0,100,2,SUCCESS,2025-07-12 06:10:31.193287+00:00,2025-07-12 06:10:31.193287+00:00,4102916697700,4102916809500
1173,1,yhjj830,3,4,4.0,100,3,SUCCESS,2025-07-12 06:10:31.193287+00:00,2025-07-12 06:10:31.193287+00:00,4102917555899,4102917597800
1173,1,yhjj850,4,5,5.0,100,4,SUCCESS,2025-07-12 06:10:31.195563+00:00,2025-07-12 06:10:31.195563+00:00,4102919070000,4102919121199
1173,1,yhjj904,5,6,6.0,100,5,SUCCESS,2025-07-12 06:10:31.202604+00:00,2025-07-12 06:10:31.202604+00:00,4102926326400,4102926363800
1173,1,yhjj875,6,7,7.0,100,6,SUCCESS,2025-07-12 06:10:31.205908+00:00,2025-07-12 06:10:31.205908+00:00,4102929320500,4102929359699
1173,1,yhjj832,7,8,8.0,100,7,SUCCESS,2025-07-12 06:10:31.209924+00:00,2025-07-12 06:10:31.209924+00:00,4102933971700,4102934024200
1173,1,yhjj844,8,9,9.0,100,8,SUCCESS,2025-07-12 06:10:31.209924+00:00,2025-07-12 06:10:31.209924+00:00,4102934163000,4102934200800
1173,1,yhjj820,9,10,10.0,100,9,SUCCESS,2025-07-12 06:10:31.209924+00:00,2025-07-12 06:10:31.209924+00:00,4102934494299,4102934528900
1173,1,yhjj864,10,11,11.0,100,10,SUCCESS,2025-07-12 06:10:31.209924+00:00,2025-07-12 06:10:31.209924+00:00,4102934755700,4102934798999
1173,1,yhjj879,11,12,12.0,100,11,SUCCESS,2025-07-12 06:10:31.214370+00:00,2025-07-12 06:10:31.214370+00:00,4102938990500,4102939030599
1173,1,yhjj841,12,13,13.0,100,12,SUCCESS,2025-07-12 06:10:31.214370+00:00,2025-07-12 06:10:31.214370+00:00,4102939345200,4102939384500
1173,1,yhjj839,13,14,14.0,100,13,SUCCESS,2025-07-12 06:10:31.223115+00:00,2025-07-12 06:10:31.223115+00:00,4102947508500,4102947549900
1173,1,yhjj912,14,15,15.0,100,14,SUCCESS,2025-07-12 06:10:31.231142+00:00,2025-07-12 06:10:31.231142+00:00,4102954679100,4102954723200
1173,1,yhjj914,15,16,16.0,100,15,SUCCESS,2025-07-12 06:10:31.234897+00:00,2025-07-12 06:10:31.234897+00:00,4102959339899,4102959388900
1173,1,yhjj847,16,17,17.0,100,16,SUCCESS,2025-07-12 06:10:31.238294+00:00,2025-07-12 06:10:31.238294+00:00,4102962427300,4102962467800
1173,1,yhjj859,17,18,18.0,100,17,SUCCESS,2025-07-12 06:10:31.238294+00:00,2025-07-12 06:10:31.238294+00:00,4102962554500,4102962592500
1173,1,yhjj942,18,19,19.0,100,18,SUCCESS,2025-07-12 06:10:31.239372+00:00,2025-07-12 06:10:31.239372+00:00,4102963422900,4102963469000
1173,1,yhjj923,19,20,20.0,100,19,SUCCESS,2025-07-12 06:10:31.240373+00:00,2025-07-12 06:10:31.240373+00:00,4102963922900,4102963959200
1173,1,yhjj835,20,21,21.0,100,20,SUCCESS,2025-07-12 06:10:31.241373+00:00,2025-07-12 06:10:31.241373+00:00,4102965662900,4102965729499
1173,2,yhjj899,20,22,21.0,100,21,SUCCESS,2025-07-12 06:10:31.241373+00:00,2025-07-12 06:10:31.242373+00:00,4102965681300,4102965798200
1173,2,yhjj933,22,23,23.0,100,22,SUCCESS,2025-07-12 06:10:31.244372+00:00,2025-07-12 06:10:31.244372+00:00,4102968239600,4102968278000
1173,2,yhjj861,23,24,24.0,100,23,SUCCESS,2025-07-12 06:10:31.251414+00:00,2025-07-12 06:10:31.251414+00:00,4102975593999,4102975660899
1173,2,yhjj960,24,26,25.0,100,24,SUCCESS,2025-07-12 06:10:31.256416+00:00,2025-07-12 06:10:31.256416+00:00,4102979888300,4102980056300
1173,2,yhjj911,24,25,25.0,100,25,SUCCESS,2025-07-12 06:10:31.256416+00:00,2025-07-12 06:10:31.256416+00:00,4102979895000,4102979948500
1173,2,yhjj889,26,27,27.0,100,26,SUCCESS,2025-07-12 06:10:31.257417+00:00,2025-07-12 06:10:31.257417+00:00,4102981467900,4102981514800
1173,2,yhjj834,27,28,28.0,100,27,SUCCESS,2025-07-12 06:10:31.259416+00:00,2025-07-12 06:10:31.259416+00:00,4102982862099,4102982902300
1173,2,yhjj849,28,29,29.0,100,28,SUCCESS,2025-07-12 06:10:31.259416+00:00,2025-07-12 06:10:31.259416+00:00,4102983297000,4102983333800
1173,2,yhjj865,29,30,30.0,100,29,SUCCESS,2025-07-12 06:10:31.259416+00:00,2025-07-12 06:10:31.259416+00:00,4102983696100,4102983737900
1173,2,yhjj936,30,31,31.0,100,30,SUCCESS,2025-07-12 06:10:31.261415+00:00,2025-07-12 06:10:31.261415+00:00,4102985617000,4102985657899
1173,2,yhjj824,31,32,32.0,100,31,SUCCESS,2025-07-12 06:10:31.262416+00:00,2025-07-12 06:10:31.262416+00:00,4102985911200,4102985955200
1173,2,yhjj910,32,33,33.0,100,32,SUCCESS,2025-07-12 06:10:31.263417+00:00,2025-07-12 06:10:31.263417+00:00,4102987165100,4102987288500
1173,2,yhjj892,32,34,33.0,100,33,SUCCESS,2025-07-12 06:10:31.263417+00:00,2025-07-12 06:10:31.263417+00:00,4102987170200,4102987254900
1173,2,yhjj961,34,35,35.0,100,34,SUCCESS,2025-07-12 06:10:31.263417+00:00,2025-07-12 06:10:31.264416+00:00,4102987769900,4102987865899
1173,2,yhjj916,35,36,36.0,100,35,SUCCESS,2025-07-12 06:10:31.266415+00:00,2025-07-12 06:10:31.266415+00:00,4102990272799,4102990314300
1173,2,yhjj909,36,37,37.0,100,36,SUCCESS,2025-07-12 06:10:31.267415+00:00,2025-07-12 06:10:31.267415+00:00,4102991042200,4102991119600
1173,2,yhjj887,36,38,37.0,100,37,SUCCESS,2025-07-12 06:10:31.267415+00:00,2025-07-12 06:10:31.267415+00:00,4102991073600,4102991233699
1173,2,yhjj929,38,39,39.0,100,38,SUCCESS,2025-07-12 06:10:31.268417+00:00,2025-07-12 06:10:31.268417+00:00,4102991834900,4102991972400
1173,2,yhjj891,38,40,39.0,100,39,SUCCESS,2025-07-12 06:10:31.268417+00:00,2025-07-12 06:10:31.268417+00:00,4102991890800,4102992026500
1173,2,yhjj872,40,41,41.0,100,40,SUCCESS,2025-07-12 06:10:31.270416+00:00,2025-07-12 06:10:31.270416+00:00,4102994452799,4102994494599
1173,3,yhjj975,41,42,42.0,100,41,SUCCESS,2025-07-12 06:10:31.271417+00:00,2025-07-12 06:10:31.271417+00:00,4102995000400,4102995053900
1173,3,yhjj829,42,43,43.0,100,42,SUCCESS,2025-07-12 06:10:31.272416+00:00,2025-07-12 06:10:31.272416+00:00,4102996434500,4102996559500
1173,3,yhjj897,43,44,44.0,100,43,SUCCESS,2025-07-12 06:10:31.272416+00:00,2025-07-12 06:10:31.272416+00:00,4102996621500,4102996666700
1173,3,yhjj950,44,45,45.0,100,44,SUCCESS,2025-07-12 06:10:31.273416+00:00,2025-07-12 06:10:31.273416+00:00,4102997250100,4102997368100
1173,3,yhjj954,44,46,45.0,100,45,SUCCESS,2025-07-12 06:10:31.273416+00:00,2025-07-12 06:10:31.273416+00:00,4102997289500,4102997489399
1173,3,yhjj953,46,47,47.0,100,46,SUCCESS,2025-07-12 06:10:31.273416+00:00,2025-07-12 06:10:31.273416+00:00,4102997333600,4102997587500
1173,3,yhjj1016,47,48,48.0,100,47,SUCCESS,2025-07-12 06:10:31.273416+00:00,2025-07-12 06:10:31.273416+00:00,4102997633900,4102997750700
1173,3,yhjj890,48,50,49.0,100,48,SUCCESS,2025-07-12 06:10:31.274415+00:00,2025-07-12 06:10:31.274415+00:00,4102997950100,4102998206300
1173,3,yhjj995,48,49,49.0,100,49,SUCCESS,2025-07-12 06:10:31.274415+00:00,2025-07-12 06:10:31.274415+00:00,4102997998500,4102998143500
1173,3,yhjj886,50,51,51.0,100,50,SUCCESS,2025-07-12 06:10:31.275417+00:00,2025-07-12 06:10:31.275417+00:00,4102999026300,4102999072700
1173,3,yhjj821,51,52,52.0,100,51,SUCCESS,2025-07-12 06:10:31.275417+00:00,2025-07-12 06:10:31.275417+00:00,4102999737600,4102999772700
1173,3,yhjj881,53,54,54.0,100,52,SUCCESS,2025-07-12 06:10:31.277416+00:00,2025-07-12 06:10:31.277416+00:00,4103000826800,4103000998400
1173,3,yhjj845,52,53,53.0,100,53,SUCCESS,2025-07-12 06:10:31.277416+00:00,2025-07-12 06:10:31.277416+00:00,4103000840900,4103000884000
1173,3,yhjj917,54,55,55.0,100,54,SUCCESS,2025-07-12 06:10:31.277416+00:00,2025-07-12 06:10:31.277416+00:00,4103001282600,4103001325100
1173,3,yhjj903,55,56,56.0,100,55,SUCCESS,2025-07-12 06:10:31.278416+00:00,2025-07-12 06:10:31.278416+00:00,4103002643200,4103002687500
1173,3,yhjj959,56,57,57.0,100,56,SUCCESS,2025-07-12 06:10:31.280417+00:00,2025-07-12 06:10:31.280417+00:00,4103004660100,4103004720799
1173,3,yhjj907,58,59,59.0,100,57,SUCCESS,2025-07-12 06:10:31.281416+00:00,2025-07-12 06:10:31.281416+00:00,4103004848900,4103005080100
1173,3,yhjj868,57,58,58.0,100,58,SUCCESS,2025-07-12 06:10:31.281416+00:00,2025-07-12 06:10:31.281416+00:00,4103004860500,4103004930200
1173,3,yhjj918,57,60,58.0,100,59,SUCCESS,2025-07-12 06:10:31.281416+00:00,2025-07-12 06:10:31.281416+00:00,4103004867800,4103005277700
1173,3,yhjj931,60,61,61.0,100,60,SUCCESS,2025-07-12 06:10:31.281416+00:00,2025-07-12 06:10:31.281416+00:00,4103005219400,4103005264900
1173,4,yhjj922,61,62,62.0,100,61,SUCCESS,2025-07-12 06:10:31.281416+00:00,2025-07-12 06:10:31.281416+00:00,4103005227800,4103005446999
1173,4,yhjj876,62,63,63.0,100,62,SUCCESS,2025-07-12 06:10:31.282415+00:00,2025-07-12 06:10:31.282415+00:00,4103006201999,4103006287200
1173,4,yhjj919,63,64,64.0,100,63,SUCCESS,2025-07-12 06:10:31.283418+00:00,2025-07-12 06:10:31.283418+00:00,4103006991700,4103007034399
1173,4,yhjj921,64,65,65.0,100,64,SUCCESS,2025-07-12 06:10:31.283418+00:00,2025-07-12 06:10:31.283418+00:00,4103007064600,4103007209200
1173,4,yhjj996,65,66,66.0,100,65,SUCCESS,2025-07-12 06:10:31.283418+00:00,2025-07-12 06:10:31.283418+00:00,4103007191599,4103007353199
1173,4,yhjj858,66,67,67.0,100,66,SUCCESS,2025-07-12 06:10:31.283418+00:00,2025-07-12 06:10:31.284416+00:00,4103007755100,4103008123500
1173,4,yhjj984,67,68,68.0,100,67,SUCCESS,2025-07-12 06:10:31.284416+00:00,2025-07-12 06:10:31.284416+00:00,4103007857500,4103007900400
1173,4,yhjj990,68,69,69.0,100,68,SUCCESS,2025-07-12 06:10:31.284416+00:00,2025-07-12 06:10:31.284416+00:00,4103008053599,4103008098399
1173,4,yhjj987,69,70,70.0,100,69,SUCCESS,2025-07-12 06:10:31.284416+00:00,2025-07-12 06:10:31.284416+00:00,4103008324400,4103008378700
1173,4,yhjj977,70,71,71.0,100,70,SUCCESS,2025-07-12 06:10:31.284416+00:00,2025-07-12 06:10:31.285417+00:00,4103008771500,4103008830500
1173,4,yhjj831,71,72,72.0,100,71,SUCCESS,2025-07-12 06:10:31.285417+00:00,2025-07-12 06:10:31.285417+00:00,4103009557100,4103009627000
1173,4,yhjj1003,72,73,73.0,100,72,SUCCESS,2025-07-12 06:10:31.285417+00:00,2025-07-12 06:10:31.285417+00:00,4103009596699,4103009724100
1173,4,yhjj863,73,74,74.0,100,73,SUCCESS,2025-07-12 06:10:31.286419+00:00,2025-07-12 06:10:31.286419+00:00,4103009968000,4103010005700
1173,4,yhjj1015,74,75,75.0,100,74,SUCCESS,2025-07-12 06:10:31.286419+00:00,2025-07-12 06:10:31.286419+00:00,4103010293800,4103010334599
1173,4,yhjj1009,75,76,76.0,100,75,SUCCESS,2025-07-12 06:10:31.287415+00:00,2025-07-12 06:10:31.287415+00:00,4103010816100,4103010880099
1173,4,yhjj852,76,77,77.0,100,76,SUCCESS,2025-07-12 06:10:31.287415+00:00,2025-07-12 06:10:31.287415+00:00,4103011513700,4103011553999
1173,4,yhjj941,77,78,78.0,100,77,SUCCESS,2025-07-12 06:10:31.288415+00:00,2025-07-12 06:10:31.289417+00:00,4103012773400,4103012821700
1173,4,yhjj935,78,79,79.0,100,78,SUCCESS,2025-07-12 06:10:31.289417+00:00,2025-07-12 06:10:31.289417+00:00,4103012932500,4103012974399
1173,4,yhjj958,79,80,80.0,100,79,SUCCESS,2025-07-12 06:10:31.289417+00:00,2025-07-12 06:10:31.289417+00:00,4103013069300,4103013122100
1173,4,yhjj928,80,81,81.0,100,80,SUCCESS,2025-07-12 06:10:31.289417+00:00,2025-07-12 06:10:31.289417+00:00,4103013667299,4103013712600
1173,5,yhjj932,81,82,82.0,100,81,SUCCESS,2025-07-12 06:10:31.290417+00:00,2025-07-12 06:10:31.290417+00:00,4103014158500,4103014203699
1173,5,yhjj882,82,83,83.0,100,82,SUCCESS,2025-07-12 06:10:31.290417+00:00,2025-07-12 06:10:31.291416+00:00,4103014716100,4103014795000
1173,5,yhjj901,83,84,84.0,100,83,SUCCESS,2025-07-12 06:10:31.291416+00:00,2025-07-12 06:10:31.291416+00:00,4103015626700,4103015675900
1173,5,yhjj981,84,85,85.0,100,84,SUCCESS,2025-07-12 06:10:31.292417+00:00,2025-07-12 06:10:31.292417+00:00,4103016202800,4103016341700
1173,5,yhjj819,84,86,85.0,100,85,SUCCESS,2025-07-12 06:10:31.292417+00:00,2025-07-12 06:10:31.292417+00:00,4103016228700,4103016292800
1173,5,yhjj854,86,87,87.0,100,86,SUCCESS,2025-07-12 06:10:31.292417+00:00,2025-07-12 06:10:31.292417+00:00,4103016231900,4103016412300
1173,5,yhjj898,87,88,88.0,100,87,SUCCESS,2025-07-12 06:10:31.292417+00:00,2025-07-12 06:10:31.292417+00:00,4103016592100,4103016642400
1173,5,yhjj1004,88,89,89.0,100,88,SUCCESS,2025-07-12 06:10:31.292417+00:00,2025-07-12 06:10:31.293415+00:00,4103016752200,4103016817400
1173,5,yhjj1006,89,90,90.0,100,89,SUCCESS,2025-07-12 06:10:31.293415+00:00,2025-07-12 06:10:31.293415+00:00,4103016878200,4103016919400
1173,5,yhjj825,91,92,92.0,100,90,SUCCESS,2025-07-12 06:10:31.293415+00:00,2025-07-12 06:10:31.293415+00:00,4103017152200,4103017581500
1173,5,yhjj947,90,93,91.0,100,91,SUCCESS,2025-07-12 06:10:31.293415+00:00,2025-07-12 06:10:31.293415+00:00,4103017193300,4103017632500
1173,5,yhjj997,90,91,91.0,100,92,SUCCESS,2025-07-12 06:10:31.293415+00:00,2025-07-12 06:10:31.293415+00:00,4103017265000,4103017306800
1173,5,yhjj827,93,94,94.0,100,93,SUCCESS,2025-07-12 06:10:31.293415+00:00,2025-07-12 06:10:31.293415+00:00,4103017681000,4103017727800
1173,5,yhjj836,94,99,95.0,100,94,SUCCESS,2025-07-12 06:10:31.294417+00:00,2025-07-12 06:10:31.295416+00:00,4103017802300,4103018814100
1173,5,yhjj948,94,95,95.0,100,95,SUCCESS,2025-07-12 06:10:31.294417+00:00,2025-07-12 06:10:31.294417+00:00,4103017836300,4103017907600
1173,5,yhjj965,95,96,96.0,100,96,SUCCESS,2025-07-12 06:10:31.294417+00:00,2025-07-12 06:10:31.294417+00:00,4103018039700,4103018095000
1173,5,yhjj896,96,97,97.0,100,97,SUCCESS,2025-07-12 06:10:31.294417+00:00,2025-07-12 06:10:31.294417+00:00,4103018135999,4103018189100
1173,5,yhjj884,99,100,100.0,100,98,SUCCESS,2025-07-12 06:10:31.294417+00:00,2025-07-12 06:10:31.295416+00:00,4103018657100,4103018897300
1173,5,yhjj1008,97,98,98.0,100,99,SUCCESS,2025-07-12 06:10:31.294417+00:00,2025-07-12 06:10:31.294417+00:00,4103018698500,4103018766500
1173,5,yhjj962,100,100,,100,100,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.295416+00:00,2025-07-12 06:10:31.295416+00:00,4103019085500,4103019487800
1173,6,yhjj846,100,100,,100,101,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.295416+00:00,2025-07-12 06:10:31.295416+00:00,4103019231399,4103019590099
1173,6,yhjj833,100,100,,100,102,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.295416+00:00,2025-07-12 06:10:31.296417+00:00,4103019260400,4103019998099
