roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1249,8,yhjj1006,100,100,,100,159,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.872310+00:00,2025-07-21 03:27:52.872310+00:00,2895574719700,2895574767300
1249,8,yhjj987,100,100,,100,160,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.872310+00:00,2025-07-21 03:27:52.872310+00:00,2895574910400,2895574968200
1249,9,yhjj991,100,100,,100,161,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.872310+00:00,2025-07-21 03:27:52.872310+00:00,2895575056100,2895575106700
1249,9,yhjj989,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.872310+00:00,2025-07-21 03:27:52.872310+00:00,2895575554000,2895575583800
1249,9,yhjj904,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.872310+00:00,2025-07-21 03:27:52.873964+00:00,2895575900400,2895576013400
1249,9,yhjj1010,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.873964+00:00,2025-07-21 03:27:52.873964+00:00,2895576383600,2895576451300
1249,9,yhjj853,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.874758+00:00,2025-07-21 03:27:52.874758+00:00,2895577282300,2895577307200
1249,9,yhjj862,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.874758+00:00,2025-07-21 03:27:52.874758+00:00,2895577483900,2895577515100
1249,9,yhjj1000,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.875576+00:00,2025-07-21 03:27:52.875576+00:00,2895577771200,2895577925700
1249,9,yhjj826,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.877036+00:00,2025-07-21 03:27:52.877036+00:00,2895579472500,2895579707600
1249,9,yhjj871,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.877036+00:00,2025-07-21 03:27:52.877036+00:00,2895579914800,2895579965400
1249,9,yhjj933,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.877036+00:00,2025-07-21 03:27:52.877036+00:00,2895580105200,2895580135000
1249,9,yhjj996,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.877036+00:00,2025-07-21 03:27:52.877036+00:00,2895580560300,2895580726800
1249,9,yhjj1001,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.877036+00:00,2025-07-21 03:27:52.877036+00:00,2895580810700,2895580866700
1249,9,yhjj872,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.877036+00:00,2025-07-21 03:27:52.877036+00:00,2895581255700,2895581355800
1249,9,yhjj911,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.879482+00:00,2025-07-21 03:27:52.879482+00:00,2895581524300,2895581840900
1249,9,yhjj892,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.880421+00:00,2025-07-21 03:27:52.880421+00:00,2895582575700,2895582665100
1249,9,yhjj958,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.880421+00:00,2025-07-21 03:27:52.880421+00:00,2895583025200,2895583556500
1249,9,yhjj985,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.880421+00:00,2025-07-21 03:27:52.882136+00:00,2895583768600,2895584691600
1249,9,yhjj1005,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.882136+00:00,2025-07-21 03:27:52.882136+00:00,2895585133800,2895585169000
1249,9,yhjj998,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.882136+00:00,2025-07-21 03:27:52.882136+00:00,2895585281900,2895585356700
1249,9,yhjj864,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.882136+00:00,2025-07-21 03:27:52.882136+00:00,2895585451000,2895585495700
1249,10,yhjj929,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.882136+00:00,2025-07-21 03:27:52.882136+00:00,2895585635400,2895585675800
1249,10,yhjj860,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.882136+00:00,2025-07-21 03:27:52.882136+00:00,2895585826900,2895585884600
1249,10,yhjj916,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.884201+00:00,2025-07-21 03:27:52.884201+00:00,2895586170000,2895586251200
1249,10,yhjj1009,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.884201+00:00,2025-07-21 03:27:52.884201+00:00,2895586356000,2895586420800
1249,10,yhjj972,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.884201+00:00,2025-07-21 03:27:52.884773+00:00,2895586572100,2895586761100
1249,10,yhjj857,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.884773+00:00,2025-07-21 03:27:52.885377+00:00,2895587212500,2895587658900
1249,10,yhjj935,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.885377+00:00,2025-07-21 03:27:52.885377+00:00,2895587870100,2895587897800
1249,10,yhjj886,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.885377+00:00,2025-07-21 03:27:52.885377+00:00,2895587960700,2895588008000
1249,10,yhjj959,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.885377+00:00,2025-07-21 03:27:52.885377+00:00,2895588076100,2895588204000
1249,10,yhjj1004,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.885377+00:00,2025-07-21 03:27:52.885377+00:00,2895588308500,2895588365800
1249,10,yhjj1012,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.885377+00:00,2025-07-21 03:27:52.885377+00:00,2895588511900,2895588627300
1249,10,yhjj910,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.885377+00:00,2025-07-21 03:27:52.885377+00:00,2895588698800,2895588881800
1249,10,yhjj897,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.885377+00:00,2025-07-21 03:27:52.887025+00:00,2895588974400,2895589126000
1249,10,yhjj923,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.887025+00:00,2025-07-21 03:27:52.887025+00:00,2895589341400,2895589524800
1249,10,yhjj851,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.887025+00:00,2025-07-21 03:27:52.887025+00:00,2895590019700,2895590100900
1249,10,yhjj855,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.888149+00:00,2025-07-21 03:27:52.888149+00:00,2895590316200,2895590380400
1249,10,yhjj819,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.888149+00:00,2025-07-21 03:27:52.888149+00:00,2895590522600,2895590610400
1249,10,yhjj873,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.888149+00:00,2025-07-21 03:27:52.888149+00:00,2895590913900,2895591005300
1249,10,yhjj890,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.888149+00:00,2025-07-21 03:27:52.888149+00:00,2895591083500,2895591125400
1249,10,yhjj895,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-21 03:27:52.888149+00:00,2025-07-21 03:27:52.888149+00:00,2895591192100,2895591257000
1250,1,yhjj826,1,2,2.0,100,1,SUCCESS,2025-07-21 03:28:40.217912+00:00,2025-07-21 03:28:40.217912+00:00,2942920080200,2942920139600
1250,1,yhjj856,2,3,3.0,100,2,SUCCESS,2025-07-21 03:28:40.248273+00:00,2025-07-21 03:28:40.248273+00:00,2942955769000,2942955828000
1250,1,yhjj900,3,4,4.0,100,3,SUCCESS,2025-07-21 03:28:40.248273+00:00,2025-07-21 03:28:40.248273+00:00,2942957626200,2942957682900
