roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1173,9,yhjj982,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.324172+00:00,2025-07-12 06:10:31.332055+00:00,4.10305E+12,4.10306E+12
1173,9,yhjj822,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.324172+00:00,2025-07-12 06:10:31.324172+00:00,4.10305E+12,4.10305E+12
1173,9,yhjj934,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.324172+00:00,2025-07-12 06:10:31.324172+00:00,4.10305E+12,4.10305E+12
1173,9,yhjj869,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.324172+00:00,2025-07-12 06:10:31.324172+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj986,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.324172+00:00,2025-07-12 06:10:31.332055+00:00,4.10305E+12,4.10306E+12
1173,10,yhjj989,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.324172+00:00,2025-07-12 06:10:31.324172+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj866,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.325502+00:00,2025-07-12 06:10:31.325502+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj978,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.325502+00:00,2025-07-12 06:10:31.325502+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj893,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.325502+00:00,2025-07-12 06:10:31.325502+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj992,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.325502+00:00,2025-07-12 06:10:31.325502+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj939,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.326732+00:00,2025-07-12 06:10:31.326732+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj964,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.326732+00:00,2025-07-12 06:10:31.326732+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj972,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.326732+00:00,2025-07-12 06:10:31.326732+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj870,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.328981+00:00,2025-07-12 06:10:31.328981+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj951,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.328981+00:00,2025-07-12 06:10:31.328981+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj971,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.328981+00:00,2025-07-12 06:10:31.332055+00:00,4.10305E+12,4.10306E+12
1173,10,yhjj902,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.328981+00:00,2025-07-12 06:10:31.332945+00:00,4.10305E+12,4.10306E+12
1173,10,yhjj998,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.328981+00:00,2025-07-12 06:10:31.328981+00:00,4.10305E+12,4.10305E+12
1173,10,yhjj860,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.331428+00:00,2025-07-12 06:10:31.331428+00:00,4.10306E+12,4.10306E+12
1173,10,yhjj994,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.332055+00:00,2025-07-12 06:10:31.332055+00:00,4.10306E+12,4.10306E+12
1173,10,yhjj877,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.332945+00:00,2025-07-12 06:10:31.332945+00:00,4.10306E+12,4.10306E+12
1173,10,yhjj920,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.333685+00:00,2025-07-12 06:10:31.333685+00:00,4.10306E+12,4.10306E+12
1173,10,yhjj980,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.333685+00:00,2025-07-12 06:10:31.333685+00:00,4.10306E+12,4.10306E+12
1173,10,yhjj885,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-12 06:10:31.335473+00:00,2025-07-12 06:10:31.335473+00:00,4.10306E+12,4.10306E+12
1174,1,yhjj851,1,2,2,100,1,SUCCESS,2025-07-12 06:12:27.442286+00:00,2025-07-12 06:12:27.442286+00:00,4.21917E+12,4.21917E+12
1174,1,yhjj856,2,3,3,100,2,SUCCESS,2025-07-12 06:12:27.446300+00:00,2025-07-12 06:12:27.446300+00:00,4.21917E+12,4.21917E+12
1174,1,yhjj853,3,4,4,100,3,SUCCESS,2025-07-12 06:12:27.450132+00:00,2025-07-12 06:12:27.450132+00:00,4.21917E+12,4.21917E+12
1174,1,yhjj841,4,5,5,100,4,SUCCESS,2025-07-12 06:12:27.459121+00:00,2025-07-12 06:12:27.459121+00:00,4.21918E+12,4.21918E+12
1174,1,yhjj842,5,6,6,100,5,SUCCESS,2025-07-12 06:12:27.460508+00:00,2025-07-12 06:12:27.460508+00:00,4.21918E+12,4.21919E+12
1174,1,yhjj881,6,7,7,100,6,SUCCESS,2025-07-12 06:12:27.460508+00:00,2025-07-12 06:12:27.460508+00:00,4.21919E+12,4.21919E+12
1174,1,yhjj823,7,8,8,100,7,SUCCESS,2025-07-12 06:12:27.464858+00:00,2025-07-12 06:12:27.464858+00:00,4.21919E+12,4.21919E+12
1174,1,yhjj904,8,9,9,100,8,SUCCESS,2025-07-12 06:12:27.464858+00:00,2025-07-12 06:12:27.464858+00:00,4.21919E+12,4.21919E+12
1174,1,yhjj916,9,10,10,100,9,SUCCESS,2025-07-12 06:12:27.466543+00:00,2025-07-12 06:12:27.466543+00:00,4.21919E+12,4.21919E+12
1174,1,yhjj827,10,11,11,100,10,SUCCESS,2025-07-12 06:12:27.468924+00:00,2025-07-12 06:12:27.468924+00:00,4.21919E+12,4.21919E+12
1174,1,yhjj848,11,12,12,100,11,SUCCESS,2025-07-12 06:12:27.468924+00:00,2025-07-12 06:12:27.468924+00:00,4.21919E+12,4.21919E+12
1174,1,yhjj835,12,13,13,100,12,SUCCESS,2025-07-12 06:12:27.471276+00:00,2025-07-12 06:12:27.471276+00:00,4.2192E+12,4.2192E+12
1174,1,yhjj822,13,14,14,100,13,SUCCESS,2025-07-12 06:12:27.471276+00:00,2025-07-12 06:12:27.471276+00:00,4.2192E+12,4.2192E+12
1174,1,yhjj900,14,15,15,100,14,SUCCESS,2025-07-12 06:12:27.496967+00:00,2025-07-12 06:12:27.496967+00:00,4.21922E+12,4.21922E+12
1174,1,yhjj824,15,16,16,100,15,SUCCESS,2025-07-12 06:12:27.496967+00:00,2025-07-12 06:12:27.496967+00:00,4.21922E+12,4.21922E+12
1174,1,yhjj973,16,17,17,100,16,SUCCESS,2025-07-12 06:12:27.502764+00:00,2025-07-12 06:12:27.502764+00:00,4.21923E+12,4.21923E+12
1174,1,yhjj840,17,18,18,100,17,SUCCESS,2025-07-12 06:12:27.502764+00:00,2025-07-12 06:12:27.502764+00:00,4.21923E+12,4.21923E+12
1174,1,yhjj850,18,20,19,100,18,SUCCESS,2025-07-12 06:12:27.502764+00:00,2025-07-12 06:12:27.502764+00:00,4.21923E+12,4.21923E+12
1174,1,yhjj985,18,19,19,100,19,SUCCESS,2025-07-12 06:12:27.502764+00:00,2025-07-12 06:12:27.502764+00:00,4.21923E+12,4.21923E+12
1174,1,yhjj819,20,21,21,100,20,SUCCESS,2025-07-12 06:12:27.502764+00:00,2025-07-12 06:12:27.502764+00:00,4.21923E+12,4.21923E+12
1174,2,yhjj872,21,22,22,100,21,SUCCESS,2025-07-12 06:12:27.502764+00:00,2025-07-12 06:12:27.502764+00:00,4.21923E+12,4.21923E+12
1174,2,yhjj834,22,23,23,100,22,SUCCESS,2025-07-12 06:12:27.509607+00:00,2025-07-12 06:12:27.509607+00:00,4.21923E+12,4.21923E+12
1174,2,yhjj833,23,24,24,100,23,SUCCESS,2025-07-12 06:12:27.509607+00:00,2025-07-12 06:12:27.509607+00:00,4.21923E+12,4.21924E+12
1174,2,yhjj907,24,25,25,100,24,SUCCESS,2025-07-12 06:12:27.512351+00:00,2025-07-12 06:12:27.512351+00:00,4.21924E+12,4.21924E+12
1174,2,yhjj914,25,26,26,100,25,SUCCESS,2025-07-12 06:12:27.512351+00:00,2025-07-12 06:12:27.512351+00:00,4.21924E+12,4.21924E+12
1174,2,yhjj849,26,27,27,100,26,SUCCESS,2025-07-12 06:12:27.514501+00:00,2025-07-12 06:12:27.514501+00:00,4.21924E+12,4.21924E+12
1174,2,yhjj862,27,28,28,100,27,SUCCESS,2025-07-12 06:12:27.514501+00:00,2025-07-12 06:12:27.514501+00:00,4.21924E+12,4.21924E+12
1174,2,yhjj838,28,29,29,100,28,SUCCESS,2025-07-12 06:12:27.514501+00:00,2025-07-12 06:12:27.514501+00:00,4.21925E+12,4.21925E+12
1174,2,yhjj845,29,30,30,100,29,SUCCESS,2025-07-12 06:12:27.514501+00:00,2025-07-12 06:12:27.514501+00:00,4.21925E+12,4.21925E+12
1174,2,yhjj959,30,31,31,100,30,SUCCESS,2025-07-12 06:12:27.525642+00:00,2025-07-12 06:12:27.525642+00:00,4.21925E+12,4.21925E+12
1174,2,yhjj873,31,32,32,100,31,SUCCESS,2025-07-12 06:12:27.525642+00:00,2025-07-12 06:12:27.525642+00:00,4.21925E+12,4.21925E+12
1174,2,yhjj960,32,33,33,100,32,SUCCESS,2025-07-12 06:12:27.525642+00:00,2025-07-12 06:12:27.525642+00:00,4.21925E+12,4.21925E+12
1174,2,yhjj942,33,34,34,100,33,SUCCESS,2025-07-12 06:12:27.525642+00:00,2025-07-12 06:12:27.525642+00:00,4.21925E+12,4.21925E+12
1174,2,yhjj846,34,35,35,100,34,SUCCESS,2025-07-12 06:12:27.525642+00:00,2025-07-12 06:12:27.525642+00:00,4.21925E+12,4.21925E+12
1174,2,yhjj957,35,36,36,100,35,SUCCESS,2025-07-12 06:12:27.525642+00:00,2025-07-12 06:12:27.525642+00:00,4.21925E+12,4.21925E+12
1174,2,yhjj899,36,37,37,100,36,SUCCESS,2025-07-12 06:12:27.531364+00:00,2025-07-12 06:12:27.531364+00:00,4.21926E+12,4.21926E+12
1174,2,yhjj929,37,38,38,100,37,SUCCESS,2025-07-12 06:12:27.531364+00:00,2025-07-12 06:12:27.531364+00:00,4.21926E+12,4.21926E+12
1174,2,yhjj910,38,39,39,100,38,SUCCESS,2025-07-12 06:12:27.534530+00:00,2025-07-12 06:12:27.534530+00:00,4.21926E+12,4.21926E+12
1174,2,yhjj825,39,40,40,100,39,SUCCESS,2025-07-12 06:12:27.534530+00:00,2025-07-12 06:12:27.534530+00:00,4.21926E+12,4.21926E+12
1174,2,yhjj972,39,41,40,100,40,SUCCESS,2025-07-12 06:12:27.534530+00:00,2025-07-12 06:12:27.534530+00:00,4.21926E+12,4.21926E+12
1174,3,yhjj996,41,42,42,100,41,SUCCESS,2025-07-12 06:12:27.534530+00:00,2025-07-12 06:12:27.534530+00:00,4.21926E+12,4.21926E+12
1174,3,yhjj1016,42,43,43,100,42,SUCCESS,2025-07-12 06:12:27.539081+00:00,2025-07-12 06:12:27.539081+00:00,4.21926E+12,4.21926E+12
1174,3,yhjj857,42,45,43,100,43,SUCCESS,2025-07-12 06:12:27.539081+00:00,2025-07-12 06:12:27.539081+00:00,4.21926E+12,4.21926E+12
1174,3,yhjj863,42,44,43,100,44,SUCCESS,2025-07-12 06:12:27.539081+00:00,2025-07-12 06:12:27.539081+00:00,4.21926E+12,4.21926E+12
1174,3,yhjj931,45,46,46,100,45,SUCCESS,2025-07-12 06:12:27.539081+00:00,2025-07-12 06:12:27.539081+00:00,4.21926E+12,4.21926E+12
1174,3,yhjj892,46,47,47,100,46,SUCCESS,2025-07-12 06:12:27.539081+00:00,2025-07-12 06:12:27.539081+00:00,4.21926E+12,4.21926E+12
1174,3,yhjj832,47,48,48,100,47,SUCCESS,2025-07-12 06:12:27.542421+00:00,2025-07-12 06:12:27.542421+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj906,47,49,48,100,48,SUCCESS,2025-07-12 06:12:27.542421+00:00,2025-07-12 06:12:27.542421+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj897,49,50,50,100,49,SUCCESS,2025-07-12 06:12:27.542421+00:00,2025-07-12 06:12:27.542421+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj839,50,51,51,100,50,SUCCESS,2025-07-12 06:12:27.544440+00:00,2025-07-12 06:12:27.544440+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj858,51,52,52,100,51,SUCCESS,2025-07-12 06:12:27.544440+00:00,2025-07-12 06:12:27.544440+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj828,52,53,53,100,52,SUCCESS,2025-07-12 06:12:27.546046+00:00,2025-07-12 06:12:27.546046+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj958,53,54,54,100,53,SUCCESS,2025-07-12 06:12:27.546046+00:00,2025-07-12 06:12:27.546046+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj933,53,55,54,100,54,SUCCESS,2025-07-12 06:12:27.546046+00:00,2025-07-12 06:12:27.546046+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj1004,55,56,56,100,55,SUCCESS,2025-07-12 06:12:27.547568+00:00,2025-07-12 06:12:27.547568+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj936,56,57,57,100,56,SUCCESS,2025-07-12 06:12:27.547568+00:00,2025-07-12 06:12:27.547568+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj820,57,58,58,100,57,SUCCESS,2025-07-12 06:12:27.549671+00:00,2025-07-12 06:12:27.549671+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj950,58,59,59,100,58,SUCCESS,2025-07-12 06:12:27.549671+00:00,2025-07-12 06:12:27.549671+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj876,59,60,60,100,59,SUCCESS,2025-07-12 06:12:27.549671+00:00,2025-07-12 06:12:27.549671+00:00,4.21927E+12,4.21927E+12
1174,3,yhjj871,60,61,61,100,60,SUCCESS,2025-07-12 06:12:27.549671+00:00,2025-07-12 06:12:27.549671+00:00,4.21928E+12,4.21928E+12
1174,4,yhjj1005,61,62,62,100,61,SUCCESS,2025-07-12 06:12:27.549671+00:00,2025-07-12 06:12:27.549671+00:00,4.21928E+12,4.21928E+12
1174,4,yhjj859,62,63,63,100,62,SUCCESS,2025-07-12 06:12:27.549671+00:00,2025-07-12 06:12:27.549671+00:00,4.21928E+12,4.21928E+12
1174,4,yhjj829,62,64,63,100,63,SUCCESS,2025-07-12 06:12:27.549671+00:00,2025-07-12 06:12:27.549671+00:00,4.21928E+12,4.21928E+12
1174,4,yhjj995,64,65,65,100,64,SUCCESS,2025-07-12 06:12:27.549671+00:00,2025-07-12 06:12:27.549671+00:00,4.21928E+12,4.21928E+12
1174,4,yhjj1014,65,66,66,100,65,SUCCESS,2025-07-12 06:12:27.554337+00:00,2025-07-12 06:12:27.554337+00:00,4.21928E+12,4.21928E+12
1174,4,yhjj989,66,67,67,100,66,SUCCESS,2025-07-12 06:12:27.554337+00:00,2025-07-12 06:12:27.554337+00:00,4.21928E+12,4.21928E+12
1174,4,yhjj887,67,68,68,100,67,SUCCESS,2025-07-12 06:12:27.554337+00:00,2025-07-12 06:12:27.554337+00:00,4.21928E+12,4.21928E+12
1174,4,yhjj878,68,69,69,100,68,SUCCESS,2025-07-12 06:12:27.555690+00:00,2025-07-12 06:12:27.555690+00:00,4.21928E+12,4.21928E+12
1174,4,yhjj883,69,70,70,100,69,SUCCESS,2025-07-12 06:12:27.555690+00:00,2025-07-12 06:12:27.555690+00:00,4.21928E+12,4.21928E+12
1174,4,yhjj901,70,71,71,100,70,SUCCESS,2025-07-12 06:12:27.556520+00:00,2025-07-12 06:12:27.556520+00:00,4.21928E+12,4.21928E+12
