roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,room_entry_sequence,join_result,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end
1184,5,yhjj1000,93,94,94.0,100,93,SUCCESS,2025-07-17 08:59:19.841268+00:00,2025-07-17 08:59:19.841268+00:00,27341561754900,27341561805900
1184,5,yhjj859,94,95,95.0,100,94,SUCCESS,2025-07-17 08:59:19.841268+00:00,2025-07-17 08:59:19.841268+00:00,27341561890300,27341561920200
1184,5,yhjj1003,95,96,96.0,100,95,SUCCESS,2025-07-17 08:59:19.841268+00:00,2025-07-17 08:59:19.841268+00:00,27341562220600,27341562260000
1184,5,yhjj1006,96,97,97.0,100,96,SUCCESS,2025-07-17 08:59:19.841268+00:00,2025-07-17 08:59:19.841268+00:00,27341562530600,27341562630300
1184,5,yhjj899,97,98,98.0,100,97,SUCCESS,2025-07-17 08:59:19.843088+00:00,2025-07-17 08:59:19.843088+00:00,27341563310500,27341563371500
1184,5,yhjj967,98,99,99.0,100,98,SUCCESS,2025-07-17 08:59:19.843088+00:00,2025-07-17 08:59:19.843088+00:00,27341563433800,27341563563100
1184,5,yhjj896,99,100,100.0,100,99,SUCCESS,2025-07-17 08:59:19.843088+00:00,2025-07-17 08:59:19.843662+00:00,27341563789600,27341563917300
1184,5,yhjj870,100,100,,100,100,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.843662+00:00,2025-07-17 08:59:19.843662+00:00,27341563964000,27341563995200
1184,6,yhjj938,100,100,,100,101,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.843662+00:00,2025-07-17 08:59:19.843662+00:00,27341564246000,27341564287300
1184,6,yhjj1008,100,100,,100,102,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.844672+00:00,2025-07-17 08:59:19.844672+00:00,27341565030900,27341565048900
1184,6,yhjj965,100,100,,100,103,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.845100+00:00,2025-07-17 08:59:19.845100+00:00,27341565285400,27341565348500
1184,6,yhjj951,100,100,,100,104,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.845100+00:00,2025-07-17 08:59:19.845100+00:00,27341565652300,27341565678700
1184,6,yhjj952,100,100,,100,105,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.845100+00:00,2025-07-17 08:59:19.845100+00:00,27341566033900,27341566057500
1184,6,yhjj944,100,100,,100,106,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.846124+00:00,2025-07-17 08:59:19.846124+00:00,27341566481900,27341566501300
1184,6,yhjj866,100,100,,100,107,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.846124+00:00,2025-07-17 08:59:19.846124+00:00,27341566599200,27341566619400
1184,6,yhjj991,100,100,,100,108,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.847394+00:00,2025-07-17 08:59:19.847394+00:00,27341567809400,27341567830600
1184,6,yhjj920,100,100,,100,109,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.847394+00:00,2025-07-17 08:59:19.848388+00:00,27341568539600,27341568564700
1184,6,yhjj950,100,100,,100,110,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.848388+00:00,2025-07-17 08:59:19.848388+00:00,27341568763900,27341568782000
1184,6,yhjj840,100,100,,100,111,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.848388+00:00,2025-07-17 08:59:19.848388+00:00,27341569012000,27341569033100
1184,6,yhjj829,100,100,,100,112,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.848388+00:00,2025-07-17 08:59:19.848388+00:00,27341569110300,27341569133900
1184,6,yhjj984,100,100,,100,113,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.851173+00:00,2025-07-17 08:59:19.851173+00:00,27341571842800,27341571872500
1184,6,yhjj889,100,100,,100,114,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.851173+00:00,2025-07-17 08:59:19.851173+00:00,27341572033800,27341572051100
1184,6,yhjj853,100,100,,100,115,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.852167+00:00,2025-07-17 08:59:19.852167+00:00,27341572463100,27341572514800
1184,6,yhjj839,100,100,,100,116,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.852167+00:00,2025-07-17 08:59:19.852167+00:00,27341572663200,27341572711800
1184,6,yhjj916,100,100,,100,117,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.852167+00:00,2025-07-17 08:59:19.852167+00:00,27341572917400,27341572954500
1184,6,yhjj878,100,100,,100,118,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.855167+00:00,2025-07-17 08:59:19.855167+00:00,27341575790000,27341575813500
1184,6,yhjj936,100,100,,100,119,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.855167+00:00,2025-07-17 08:59:19.855167+00:00,27341575934100,27341575955300
1184,6,yhjj879,100,100,,100,120,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.855167+00:00,2025-07-17 08:59:19.855167+00:00,27341576022100,27341576040000
1184,7,yhjj845,100,100,,100,121,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.856166+00:00,2025-07-17 08:59:19.856166+00:00,27341576562400,27341576578500
1184,7,yhjj937,100,100,,100,122,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.856166+00:00,2025-07-17 08:59:19.856166+00:00,27341576886000,27341576908700
1184,7,yhjj933,100,100,,100,123,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.856166+00:00,2025-07-17 08:59:19.857166+00:00,27341576985500,27341577387300
1184,7,yhjj892,100,100,,100,124,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.857166+00:00,2025-07-17 08:59:19.857166+00:00,27341577480400,27341577518200
1184,7,yhjj904,100,100,,100,125,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.857166+00:00,2025-07-17 08:59:19.857166+00:00,27341577734600,27341577870300
1184,7,yhjj903,100,100,,100,126,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.858166+00:00,2025-07-17 08:59:19.858166+00:00,27341578513200,27341578530100
1184,7,yhjj931,100,100,,100,127,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.860164+00:00,2025-07-17 08:59:19.860164+00:00,27341580593800,27341580620400
1184,7,yhjj954,100,100,,100,128,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.860164+00:00,2025-07-17 08:59:19.860164+00:00,27341580821700,27341580854500
1184,7,yhjj883,100,100,,100,129,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.860164+00:00,2025-07-17 08:59:19.860164+00:00,27341581191400,27341581229500
1184,7,yhjj895,100,100,,100,130,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.860164+00:00,2025-07-17 08:59:19.860164+00:00,27341581310700,27341581330900
1184,7,yhjj1009,100,100,,100,131,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.862166+00:00,2025-07-17 08:59:19.862166+00:00,27341582387100,27341582418300
1184,7,yhjj917,100,100,,100,132,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.862166+00:00,2025-07-17 08:59:19.862166+00:00,27341582545700,27341582572900
1184,7,yhjj898,100,100,,100,133,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.863166+00:00,2025-07-17 08:59:19.863166+00:00,27341584287300,27341584325500
1184,7,yhjj975,100,100,,100,134,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.864167+00:00,2025-07-17 08:59:19.864167+00:00,27341584459900,27341584493200
1184,7,yhjj841,100,100,,100,135,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.864167+00:00,2025-07-17 08:59:19.864167+00:00,27341584678100,27341584695500
1184,7,yhjj994,100,100,,100,136,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.865166+00:00,2025-07-17 08:59:19.865166+00:00,27341585394600,27341585459800
1184,7,yhjj970,100,100,,100,137,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.865166+00:00,2025-07-17 08:59:19.865166+00:00,27341585632000,27341585650700
1184,7,yhjj957,100,100,,100,138,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.865166+00:00,2025-07-17 08:59:19.865166+00:00,27341585961400,27341586082200
1184,7,yhjj885,100,100,,100,139,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.866167+00:00,2025-07-17 08:59:19.866167+00:00,27341586493200,27341586510700
1184,7,yhjj943,100,100,,100,140,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.866167+00:00,2025-07-17 08:59:19.866167+00:00,27341586691300,27341586720000
1184,8,yhjj942,100,100,,100,141,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.866167+00:00,2025-07-17 08:59:19.866167+00:00,27341586920100,27341586947600
1184,8,yhjj1016,100,100,,100,142,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.868165+00:00,2025-07-17 08:59:19.868165+00:00,27341588448900,27341588466300
1184,8,yhjj855,100,100,,100,143,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.868165+00:00,2025-07-17 08:59:19.868165+00:00,27341588809400,27341588838300
1184,8,yhjj846,100,100,,100,144,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.869257+00:00,2025-07-17 08:59:19.869257+00:00,27341589966400,27341590050400
1184,8,yhjj875,100,100,,100,145,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.869257+00:00,2025-07-17 08:59:19.870165+00:00,27341590224300,27341590439400
1184,8,yhjj1001,100,100,,100,146,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.870165+00:00,2025-07-17 08:59:19.870165+00:00,27341590564100,27341590612200
1184,8,yhjj998,100,100,,100,147,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.870165+00:00,2025-07-17 08:59:19.870165+00:00,27341590810800,27341590851800
1184,8,yhjj823,100,100,,100,148,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.870165+00:00,2025-07-17 08:59:19.870165+00:00,27341590908800,27341590944400
1184,8,yhjj1017,100,100,,100,149,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.870165+00:00,2025-07-17 08:59:19.870165+00:00,27341591219000,27341591257900
1184,8,yhjj1014,100,100,,100,150,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.871171+00:00,2025-07-17 08:59:19.871171+00:00,27341591860700,27341592218400
1184,8,yhjj922,100,100,,100,151,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.872166+00:00,2025-07-17 08:59:19.872166+00:00,27341592855100,27341592875300
1184,8,yhjj874,100,100,,100,152,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.872166+00:00,2025-07-17 08:59:19.872166+00:00,27341593041100,27341593069400
1184,8,yhjj964,100,100,,100,153,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.872166+00:00,2025-07-17 08:59:19.872166+00:00,27341593180100,27341593214300
1184,8,yhjj968,100,100,,100,154,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.873167+00:00,2025-07-17 08:59:19.873167+00:00,27341593340000,27341593399400
1184,8,yhjj911,100,100,,100,155,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.873167+00:00,2025-07-17 08:59:19.873167+00:00,27341593868500,27341593960800
1184,8,yhjj963,100,100,,100,156,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.873167+00:00,2025-07-17 08:59:19.873167+00:00,27341594045500,27341594075800
1184,8,yhjj999,100,100,,100,157,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.875166+00:00,2025-07-17 08:59:19.875166+00:00,27341595742500,27341595946400
1184,8,yhjj987,100,100,,100,158,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.875166+00:00,2025-07-17 08:59:19.875166+00:00,27341596050500,27341596187400
1184,8,yhjj891,100,100,,100,159,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.875166+00:00,2025-07-17 08:59:19.875166+00:00,27341596247500,27341596277100
1184,8,yhjj907,100,100,,100,160,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.876166+00:00,2025-07-17 08:59:19.876166+00:00,27341596523000,27341596579900
1184,9,yhjj973,100,100,,100,161,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.876166+00:00,2025-07-17 08:59:19.876166+00:00,27341596653500,27341596709600
1184,9,yhjj948,100,100,,100,162,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.876166+00:00,2025-07-17 08:59:19.876166+00:00,27341596975400,27341596994200
1184,9,yhjj918,100,100,,100,163,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.877167+00:00,2025-07-17 08:59:19.877167+00:00,27341598202100,27341598231900
1184,9,yhjj837,100,100,,100,164,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.878166+00:00,2025-07-17 08:59:19.878166+00:00,27341598353600,27341598418300
1184,9,yhjj877,100,100,,100,165,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.878166+00:00,2025-07-17 08:59:19.878166+00:00,27341598475000,27341598508500
1184,9,yhjj980,100,100,,100,166,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.878166+00:00,2025-07-17 08:59:19.878166+00:00,27341598935700,27341598956600
1184,9,yhjj997,100,100,,100,167,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.878166+00:00,2025-07-17 08:59:19.878166+00:00,27341599228500,27341599246000
1184,9,yhjj945,100,100,,100,168,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.879168+00:00,2025-07-17 08:59:19.879168+00:00,27341599622100,27341599640600
1184,9,yhjj971,100,100,,100,169,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.879168+00:00,2025-07-17 08:59:19.879168+00:00,27341599736000,27341599751800
1184,9,yhjj890,100,100,,100,170,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.879168+00:00,2025-07-17 08:59:19.879168+00:00,27341599808400,27341599827900
1184,9,yhjj849,100,100,,100,171,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.879168+00:00,2025-07-17 08:59:19.879168+00:00,27341599946200,27341600290200
1184,9,yhjj926,100,100,,100,172,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.880166+00:00,2025-07-17 08:59:19.880166+00:00,27341600721500,27341600791300
1184,9,yhjj955,100,100,,100,173,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.880166+00:00,2025-07-17 08:59:19.880166+00:00,27341601021200,27341601047100
1184,9,yhjj930,100,100,,100,174,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.881167+00:00,2025-07-17 08:59:19.881167+00:00,27341601593200,27341601625400
1184,9,yhjj893,100,100,,100,175,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.881167+00:00,2025-07-17 08:59:19.881167+00:00,27341602181700,27341602337800
1184,9,yhjj1005,100,100,,100,176,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.882166+00:00,2025-07-17 08:59:19.882166+00:00,27341602454800,27341602474800
1184,9,yhjj1002,100,100,,100,177,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.883167+00:00,2025-07-17 08:59:19.883167+00:00,27341603908400,27341603938300
1184,9,yhjj894,100,100,,100,178,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.884167+00:00,2025-07-17 08:59:19.884167+00:00,27341604505900,27341604526400
1184,9,yhjj986,100,100,,100,179,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.884167+00:00,2025-07-17 08:59:19.884167+00:00,27341604628000,27341604652800
1184,9,yhjj966,100,100,,100,180,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.884167+00:00,2025-07-17 08:59:19.884167+00:00,27341604754500,27341604775100
1184,10,yhjj1013,100,100,,100,181,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.884167+00:00,2025-07-17 08:59:19.884167+00:00,27341605185600,27341605231100
1184,10,yhjj974,100,100,,100,182,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.884167+00:00,2025-07-17 08:59:19.885166+00:00,27341605336400,27341605412000
1184,10,yhjj1010,100,100,,100,183,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.885166+00:00,2025-07-17 08:59:19.885166+00:00,27341605494400,27341605514100
1184,10,yhjj876,100,100,,100,184,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.885166+00:00,2025-07-17 08:59:19.886168+00:00,27341606287500,27341606588600
1184,10,yhjj865,100,100,,100,185,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.886168+00:00,2025-07-17 08:59:19.886168+00:00,27341606997500,27341607058400
1184,10,yhjj825,100,100,,100,186,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.887166+00:00,2025-07-17 08:59:19.887166+00:00,27341607429900,27341607450500
1184,10,yhjj996,100,100,,100,187,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.887166+00:00,2025-07-17 08:59:19.887166+00:00,27341608043800,27341608100200
1184,10,yhjj992,100,100,,100,188,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.888168+00:00,2025-07-17 08:59:19.888168+00:00,27341608814700,27341608903500
1184,10,yhjj979,100,100,,100,189,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.889167+00:00,2025-07-17 08:59:19.889167+00:00,27341609801900,27341609888200
1184,10,yhjj1012,100,100,,100,190,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.890167+00:00,2025-07-17 08:59:19.890167+00:00,27341610724600,27341610742900
1184,10,yhjj871,100,100,,100,191,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.890167+00:00,2025-07-17 08:59:19.890167+00:00,27341610855000,27341611199800
1184,10,yhjj900,100,100,,100,192,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.891166+00:00,2025-07-17 08:59:19.891166+00:00,27341611504900,27341611520800
1184,10,yhjj882,100,100,,100,193,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.891166+00:00,2025-07-17 08:59:19.891166+00:00,27341611694800,27341611721700
1184,10,yhjj913,100,100,,100,194,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.891166+00:00,2025-07-17 08:59:19.891166+00:00,27341611801400,27341612001400
1184,10,yhjj857,100,100,,100,195,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.891166+00:00,2025-07-17 08:59:19.891166+00:00,27341612121500,27341612152100
1184,10,yhjj993,100,100,,100,196,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.891166+00:00,2025-07-17 08:59:19.891166+00:00,27341612266700,27341612308500
1184,10,yhjj995,100,100,,100,197,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.892166+00:00,2025-07-17 08:59:19.892166+00:00,27341612408300,27341612468400
1184,10,yhjj947,100,100,,100,198,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.892166+00:00,2025-07-17 08:59:19.892166+00:00,27341612531200,27341612566200
1184,10,yhjj972,100,100,,100,199,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.892166+00:00,2025-07-17 08:59:19.892166+00:00,27341612796000,27341612835000
1184,10,yhjj961,100,100,,100,200,FAIL_OVER_CAPACITY,2025-07-17 08:59:19.892166+00:00,2025-07-17 08:59:19.892166+00:00,27341613155300,27341613307800
1185,1,yhjj861,1,2,2.0,100,1,SUCCESS,2025-07-17 09:01:01.925116+00:00,2025-07-17 09:01:01.925116+00:00,27443645633300,27443645674800
1185,1,yhjj826,2,3,3.0,100,2,SUCCESS,2025-07-17 09:01:01.928117+00:00,2025-07-17 09:01:01.928117+00:00,27443649195100,27443649240000
1185,1,yhjj849,3,4,4.0,100,3,SUCCESS,2025-07-17 09:01:01.933116+00:00,2025-07-17 09:01:01.933116+00:00,27443653889200,27443653928200
1185,1,yhjj865,4,5,5.0,100,4,SUCCESS,2025-07-17 09:01:01.935116+00:00,2025-07-17 09:01:01.935116+00:00,27443655593800,27443655641400
1185,1,yhjj878,5,6,6.0,100,5,SUCCESS,2025-07-17 09:01:01.949116+00:00,2025-07-17 09:01:01.949116+00:00,27443669470900,27443669506700
1185,1,yhjj945,6,7,7.0,100,6,SUCCESS,2025-07-17 09:01:01.951115+00:00,2025-07-17 09:01:01.951115+00:00,27443671344800,27443671383100
1185,1,yhjj848,7,8,8.0,100,7,SUCCESS,2025-07-17 09:01:01.951115+00:00,2025-07-17 09:01:01.951115+00:00,27443672023100,27443672069000
1185,1,yhjj854,8,9,9.0,100,8,SUCCESS,2025-07-17 09:01:01.957117+00:00,2025-07-17 09:01:01.957117+00:00,27443677582500,27443677631300
1185,1,yhjj834,9,10,10.0,100,9,SUCCESS,2025-07-17 09:01:01.958116+00:00,2025-07-17 09:01:01.958116+00:00,27443678416000,27443678451200
1185,1,yhjj830,10,11,11.0,100,10,SUCCESS,2025-07-17 09:01:01.962117+00:00,2025-07-17 09:01:01.962117+00:00,27443682922200,27443682968700
1185,1,yhjj845,11,12,12.0,100,11,SUCCESS,2025-07-17 09:01:01.966116+00:00,2025-07-17 09:01:01.966116+00:00,27443686753300,27443686797100
1185,1,yhjj850,12,13,13.0,100,12,SUCCESS,2025-07-17 09:01:01.974116+00:00,2025-07-17 09:01:01.974116+00:00,27443695026000,27443695059700
1185,1,yhjj836,13,14,14.0,100,13,SUCCESS,2025-07-17 09:01:01.975117+00:00,2025-07-17 09:01:01.975117+00:00,27443695371000,27443695418000
1185,1,yhjj837,14,15,15.0,100,14,SUCCESS,2025-07-17 09:01:01.978116+00:00,2025-07-17 09:01:01.978116+00:00,27443698407600,27443698443700
1185,1,yhjj841,15,16,16.0,100,15,SUCCESS,2025-07-17 09:01:01.982117+00:00,2025-07-17 09:01:01.982117+00:00,27443703124200,27443703183100
1185,1,yhjj847,16,17,17.0,100,16,SUCCESS,2025-07-17 09:01:01.983116+00:00,2025-07-17 09:01:01.983116+00:00,27443703847200,27443703893700
1185,1,yhjj844,17,18,18.0,100,17,SUCCESS,2025-07-17 09:01:01.983116+00:00,2025-07-17 09:01:01.983116+00:00,27443703923900,27443703974800
1185,1,yhjj827,18,19,19.0,100,18,SUCCESS,2025-07-17 09:01:01.988115+00:00,2025-07-17 09:01:01.988115+00:00,27443708712200,27443708755500
1185,1,yhjj897,19,20,20.0,100,19,SUCCESS,2025-07-17 09:01:01.988115+00:00,2025-07-17 09:01:01.988115+00:00,27443708856300,27443708917900
1185,1,yhjj831,20,21,21.0,100,20,SUCCESS,2025-07-17 09:01:01.988115+00:00,2025-07-17 09:01:01.988115+00:00,27443709100000,27443709140400
1185,2,yhjj905,21,22,22.0,100,21,SUCCESS,2025-07-17 09:01:01.992118+00:00,2025-07-17 09:01:01.992118+00:00,27443712426900,27443712483900
1185,2,yhjj838,22,23,23.0,100,22,SUCCESS,2025-07-17 09:01:01.992118+00:00,2025-07-17 09:01:01.992118+00:00,27443713156500,27443713191100
1185,2,yhjj821,23,24,24.0,100,23,SUCCESS,2025-07-17 09:01:01.995117+00:00,2025-07-17 09:01:01.995117+00:00,27443715456100,27443715519100
1185,2,yhjj880,24,25,25.0,100,24,SUCCESS,2025-07-17 09:01:01.995117+00:00,2025-07-17 09:01:01.995117+00:00,27443715544000,27443715601600
1185,2,yhjj825,25,26,26.0,100,25,SUCCESS,2025-07-17 09:01:01.996117+00:00,2025-07-17 09:01:01.996117+00:00,27443716640200,27443716725300
1185,2,yhjj819,26,27,27.0,100,26,SUCCESS,2025-07-17 09:01:01.996117+00:00,2025-07-17 09:01:01.996117+00:00,27443716753500,27443716796800
1185,2,yhjj960,27,28,28.0,100,27,SUCCESS,2025-07-17 09:01:01.998116+00:00,2025-07-17 09:01:01.998116+00:00,27443718855700,27443718908500
1185,2,yhjj856,28,29,29.0,100,28,SUCCESS,2025-07-17 09:01:01.999118+00:00,2025-07-17 09:01:01.999118+00:00,27443719521500,27443719557000
1185,2,yhjj951,29,30,30.0,100,29,SUCCESS,2025-07-17 09:01:01.999118+00:00,2025-07-17 09:01:01.999118+00:00,27443719668300,27443719702800
1185,2,yhjj971,30,31,31.0,100,30,SUCCESS,2025-07-17 09:01:02.000115+00:00,2025-07-17 09:01:02.001117+00:00,27443721247400,27443721297500
1185,2,yhjj876,31,32,32.0,100,31,SUCCESS,2025-07-17 09:01:02.001117+00:00,2025-07-17 09:01:02.001117+00:00,27443721878000,27443721914200
1185,2,yhjj872,32,33,33.0,100,32,SUCCESS,2025-07-17 09:01:02.002116+00:00,2025-07-17 09:01:02.002116+00:00,27443722683600,27443722720700
1185,2,yhjj887,33,34,34.0,100,33,SUCCESS,2025-07-17 09:01:02.002116+00:00,2025-07-17 09:01:02.002116+00:00,27443722783100,27443722822300
1185,2,yhjj884,34,35,35.0,100,34,SUCCESS,2025-07-17 09:01:02.004116+00:00,2025-07-17 09:01:02.004116+00:00,27443724903200,27443724941400
1185,2,yhjj860,35,36,36.0,100,35,SUCCESS,2025-07-17 09:01:02.008116+00:00,2025-07-17 09:01:02.009117+00:00,27443729226000,27443729370100
1185,2,yhjj928,36,37,37.0,100,36,SUCCESS,2025-07-17 09:01:02.009117+00:00,2025-07-17 09:01:02.009117+00:00,27443729423300,27443729483700
1185,2,yhjj904,37,38,38.0,100,37,SUCCESS,2025-07-17 09:01:02.009117+00:00,2025-07-17 09:01:02.009117+00:00,27443729517600,27443729563500
1185,2,yhjj889,38,39,39.0,100,38,SUCCESS,2025-07-17 09:01:02.009117+00:00,2025-07-17 09:01:02.009117+00:00,27443729803700,27443729919800
1185,2,yhjj862,39,40,40.0,100,39,SUCCESS,2025-07-17 09:01:02.009117+00:00,2025-07-17 09:01:02.009117+00:00,27443729979600,27443730024600
1185,2,yhjj892,40,41,41.0,100,40,SUCCESS,2025-07-17 09:01:02.009117+00:00,2025-07-17 09:01:02.009117+00:00,27443730161500,27443730281400
1185,3,yhjj859,41,42,42.0,100,41,SUCCESS,2025-07-17 09:01:02.013117+00:00,2025-07-17 09:01:02.013117+00:00,27443733360300,27443733411700
1185,3,yhjj1005,42,43,43.0,100,42,SUCCESS,2025-07-17 09:01:02.013117+00:00,2025-07-17 09:01:02.013117+00:00,27443733650700,27443733680600
