roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1257,4.0,yhjj859,61.0,SUCCESS,2025-07-21 08:32:53.579545900+00:00,21195240014000,1753086773578587904,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.594863200+00:00,21195255566600,1753086773594140416,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.594863200+00:00,21195255699500,1753086773594273280,SUCCESS,2025-07-21 08:32:53.594863200+00:00,21195255651400,1753086773594225152,2025-07-21 08:32:53.594863200+00:00,21195255679600,1753086773594253312
1257,4.0,yhjj890,62.0,SUCCESS,2025-07-21 08:32:53.579545900+00:00,21195240201400,1753086773578775296,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.594863200+00:00,21195255769200,1753086773594342912,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.594863200+00:00,21195255854500,1753086773594428416,SUCCESS,2025-07-21 08:32:53.594863200+00:00,21195255823700,1753086773594397440,2025-07-21 08:32:53.594863200+00:00,21195255840100,1753086773594413824
1257,3.0,yhjj934,45.0,SUCCESS,2025-07-21 08:32:53.577539+00:00,21195238441100,1753086773577014784,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.594863200+00:00,21195256351900,1753086773594925824,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.596870800+00:00,21195256740000,1753086773595313920,SUCCESS,2025-07-21 08:32:53.594863200+00:00,21195256459600,1753086773595033344,2025-07-21 08:32:53.594863200+00:00,21195256503400,1753086773595077120
1257,3.0,yhjj978,52.0,SUCCESS,2025-07-21 08:32:53.579545900+00:00,21195239420100,1753086773577993984,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.596870800+00:00,21195257019600,1753086773595593472,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.596870800+00:00,21195257430200,1753086773596004096,SUCCESS,2025-07-21 08:32:53.596870800+00:00,21195257401300,1753086773595975168,2025-07-21 08:32:53.596870800+00:00,21195257417500,1753086773595991296
1257,4.0,yhjj975,63.0,SUCCESS,2025-07-21 08:32:53.579545900+00:00,21195240514700,1753086773579088384,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.596870800+00:00,21195257544200,1753086773596118016,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.596870800+00:00,21195257656000,1753086773596229888,SUCCESS,2025-07-21 08:32:53.596870800+00:00,21195257627100,1753086773596200960,2025-07-21 08:32:53.596870800+00:00,21195257644100,1753086773596217856
1257,3.0,yhjj941,60.0,SUCCESS,2025-07-21 08:32:53.579545900+00:00,21195239942100,1753086773578515968,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.598093400+00:00,21195258220900,1753086773596794624,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.598093400+00:00,21195258347600,1753086773596921344,SUCCESS,2025-07-21 08:32:53.598093400+00:00,21195258316600,1753086773596890368,2025-07-21 08:32:53.598093400+00:00,21195258333800,1753086773596907520
1257,4.0,yhjj833,64.0,SUCCESS,2025-07-21 08:32:53.579545900+00:00,21195240526900,1753086773579100672,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.598093400+00:00,21195258792400,1753086773597366272,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.598093400+00:00,21195259214600,1753086773597788416,SUCCESS,2025-07-21 08:32:53.598093400+00:00,21195259180200,1753086773597754112,2025-07-21 08:32:53.598093400+00:00,21195259199800,1753086773597773568
1257,4.0,yhjj860,65.0,SUCCESS,2025-07-21 08:32:53.581552200+00:00,21195243043300,1753086773581617152,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.598093400+00:00,21195259259300,1753086773597833216,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.598093400+00:00,21195259795300,1753086773598369024,SUCCESS,2025-07-21 08:32:53.598093400+00:00,21195259368200,1753086773597942016,2025-07-21 08:32:53.598093400+00:00,21195259398100,1753086773597971968
1257,4.0,yhjj1006,66.0,SUCCESS,2025-07-21 08:32:53.581552200+00:00,21195243157900,1753086773581731584,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.600328100+00:00,21195260850400,1753086773599424256,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.600328100+00:00,21195261688900,1753086773600262656,SUCCESS,2025-07-21 08:32:53.600328100+00:00,21195261648400,1753086773600222208,2025-07-21 08:32:53.600328100+00:00,21195261676100,1753086773600249856
1257,4.0,yhjj940,67.0,SUCCESS,2025-07-21 08:32:53.584051200+00:00,21195244947500,1753086773583521280,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.602258700+00:00,21195261993200,1753086773600567040,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.602258700+00:00,21195262308900,1753086773600882688,SUCCESS,2025-07-21 08:32:53.602258700+00:00,21195262128600,1753086773600702464,2025-07-21 08:32:53.602258700+00:00,21195262202700,1753086773600776448
1257,4.0,yhjj958,68.0,SUCCESS,2025-07-21 08:32:53.590088200+00:00,21195249827800,1753086773588401664,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.602258700+00:00,21195262578800,1753086773601152512,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.602258700+00:00,21195262740800,1753086773601314560,SUCCESS,2025-07-21 08:32:53.602258700+00:00,21195262703800,1753086773601277696,2025-07-21 08:32:53.602258700+00:00,21195262726600,1753086773601300480
1257,4.0,yhjj828,69.0,SUCCESS,2025-07-21 08:32:53.590088200+00:00,21195250289100,1753086773588862976,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.602258700+00:00,21195263244400,1753086773601818112,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.602258700+00:00,21195263394800,1753086773601968640,SUCCESS,2025-07-21 08:32:53.602258700+00:00,21195263364500,1753086773601938176,2025-07-21 08:32:53.602258700+00:00,21195263381800,1753086773601955584
1257,4.0,yhjj831,70.0,SUCCESS,2025-07-21 08:32:53.594863200+00:00,21195255097800,1753086773593671680,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.604656+00:00,21195264399900,1753086773602973696,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.604656+00:00,21195264762500,1753086773603336192,SUCCESS,2025-07-21 08:32:53.604656+00:00,21195264734000,1753086773603307776,2025-07-21 08:32:53.604656+00:00,21195264751600,1753086773603325440
1257,4.0,yhjj1005,71.0,SUCCESS,2025-07-21 08:32:53.596870800+00:00,21195257070400,1753086773595644160,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.604656+00:00,21195264832800,1753086773603406592,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.604656+00:00,21195264929600,1753086773603503360,SUCCESS,2025-07-21 08:32:53.604656+00:00,21195264891200,1753086773603464960,2025-07-21 08:32:53.604656+00:00,21195264907200,1753086773603481088
1257,4.0,yhjj989,72.0,SUCCESS,2025-07-21 08:32:53.609175800+00:00,21195269343800,1753086773607917568,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.609175800+00:00,21195269431400,1753086773608005120,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.611181800+00:00,21195271655100,1753086773610228992,SUCCESS,2025-07-21 08:32:53.611181800+00:00,21195271621900,1753086773610195712,2025-07-21 08:32:53.611181800+00:00,21195271640800,1753086773610214656
1257,4.0,yhjj884,73.0,SUCCESS,2025-07-21 08:32:53.609175800+00:00,21195270265700,1753086773608839424,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.611181800+00:00,21195271727900,1753086773610301696,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.611181800+00:00,21195271853600,1753086773610427392,SUCCESS,2025-07-21 08:32:53.611181800+00:00,21195271818200,1753086773610392064,2025-07-21 08:32:53.611181800+00:00,21195271841000,1753086773610414848
1257,4.0,yhjj981,74.0,SUCCESS,2025-07-21 08:32:53.609175800+00:00,21195270554600,1753086773609128448,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.611181800+00:00,21195271962500,1753086773610536192,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.611181800+00:00,21195272026600,1753086773610600448,SUCCESS,2025-07-21 08:32:53.611181800+00:00,21195272001100,1753086773610574848,2025-07-21 08:32:53.611181800+00:00,21195272014700,1753086773610588416
1257,4.0,yhjj888,75.0,SUCCESS,2025-07-21 08:32:53.616648400+00:00,21195276578200,1753086773615152128,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.616648400+00:00,21195276619400,1753086773615193088,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.616648400+00:00,21195276712800,1753086773615286528,SUCCESS,2025-07-21 08:32:53.616648400+00:00,21195276677600,1753086773615251456,2025-07-21 08:32:53.616648400+00:00,21195276699500,1753086773615273216
1257,4.0,yhjj970,76.0,SUCCESS,2025-07-21 08:32:53.616648400+00:00,21195276599600,1753086773615173376,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.616648400+00:00,21195276757600,1753086773615331328,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.616648400+00:00,21195276847400,1753086773615421184,SUCCESS,2025-07-21 08:32:53.616648400+00:00,21195276819600,1753086773615393280,2025-07-21 08:32:53.616648400+00:00,21195276834400,1753086773615408128
1257,4.0,yhjj969,77.0,SUCCESS,2025-07-21 08:32:53.616648400+00:00,21195278191100,1753086773616764928,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.616648400+00:00,21195278223100,1753086773616796928,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.616648400+00:00,21195278292100,1753086773616865792,SUCCESS,2025-07-21 08:32:53.616648400+00:00,21195278262400,1753086773616836096,2025-07-21 08:32:53.616648400+00:00,21195278278200,1753086773616851968
1257,4.0,yhjj883,78.0,SUCCESS,2025-07-21 08:32:53.616648400+00:00,21195278495500,1753086773617069312,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.616648400+00:00,21195278522200,1753086773617095936,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.619223700+00:00,21195279159800,1753086773617733632,SUCCESS,2025-07-21 08:32:53.616648400+00:00,21195278748800,1753086773617322496,2025-07-21 08:32:53.619223700+00:00,21195279063400,1753086773617637120
1257,4.0,yhjj874,79.0,SUCCESS,2025-07-21 08:32:53.619223700+00:00,21195279404500,1753086773617978368,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.619223700+00:00,21195279435500,1753086773618009344,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.619223700+00:00,21195279502600,1753086773618076416,SUCCESS,2025-07-21 08:32:53.619223700+00:00,21195279473200,1753086773618046976,2025-07-21 08:32:53.619223700+00:00,21195279487700,1753086773618061568
1257,4.0,yhjj873,80.0,SUCCESS,2025-07-21 08:32:53.619223700+00:00,21195280136800,1753086773618710528,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.619223700+00:00,21195280169000,1753086773618742784,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.619223700+00:00,21195280227900,1753086773618801664,SUCCESS,2025-07-21 08:32:53.619223700+00:00,21195280199700,1753086773618773504,2025-07-21 08:32:53.619223700+00:00,21195280214600,1753086773618788352
1257,5.0,yhjj933,81.0,SUCCESS,2025-07-21 08:32:53.619223700+00:00,21195280414000,1753086773618987776,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.619223700+00:00,21195280445800,1753086773619019520,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.619223700+00:00,21195280519700,1753086773619093504,SUCCESS,2025-07-21 08:32:53.619223700+00:00,21195280485300,1753086773619059200,2025-07-21 08:32:53.619223700+00:00,21195280505400,1753086773619079168
1257,5.0,yhjj979,82.0,SUCCESS,2025-07-21 08:32:53.621306900+00:00,21195281037400,1753086773619611136,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.621306900+00:00,21195281123700,1753086773619697408,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.621306900+00:00,21195281448200,1753086773620022016,SUCCESS,2025-07-21 08:32:53.621306900+00:00,21195281162300,1753086773619736064,2025-07-21 08:32:53.621306900+00:00,21195281179100,1753086773619752960
1257,5.0,yhjj926,83.0,SUCCESS,2025-07-21 08:32:53.624601100+00:00,21195284980900,1753086773623554816,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.624601100+00:00,21195285076300,1753086773623650048,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.624601100+00:00,21195285140300,1753086773623714048,SUCCESS,2025-07-21 08:32:53.624601100+00:00,21195285110200,1753086773623684096,2025-07-21 08:32:53.624601100+00:00,21195285127600,1753086773623701504
1257,5.0,yhjj988,84.0,SUCCESS,2025-07-21 08:32:53.624601100+00:00,21195285293200,1753086773623866880,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.624601100+00:00,21195285322400,1753086773623896320,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.624601100+00:00,21195285397700,1753086773623971584,SUCCESS,2025-07-21 08:32:53.624601100+00:00,21195285359100,1753086773623932928,2025-07-21 08:32:53.624601100+00:00,21195285376500,1753086773623950336
1257,5.0,yhjj959,85.0,SUCCESS,2025-07-21 08:32:53.626608500+00:00,21195287564900,1753086773626138624,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.626608500+00:00,21195287606100,1753086773626179840,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.626608500+00:00,21195287667900,1753086773626241792,SUCCESS,2025-07-21 08:32:53.626608500+00:00,21195287637800,1753086773626211584,2025-07-21 08:32:53.626608500+00:00,21195287654900,1753086773626228736
1257,5.0,yhjj944,86.0,SUCCESS,2025-07-21 08:32:53.626608500+00:00,21195288027800,1753086773626601472,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.626608500+00:00,21195288164000,1753086773626737920,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.626608500+00:00,21195288231200,1753086773626804992,SUCCESS,2025-07-21 08:32:53.626608500+00:00,21195288201300,1753086773626775040,2025-07-21 08:32:53.626608500+00:00,21195288217900,1753086773626791680
1257,5.0,yhjj885,87.0,SUCCESS,2025-07-21 08:32:53.630629600+00:00,21195290493400,1753086773629067264,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.630629600+00:00,21195290592000,1753086773629165824,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.630629600+00:00,21195290680300,1753086773629254144,SUCCESS,2025-07-21 08:32:53.630629600+00:00,21195290627100,1753086773629200896,2025-07-21 08:32:53.630629600+00:00,21195290653900,1753086773629227776
1257,5.0,yhjj965,88.0,SUCCESS,2025-07-21 08:32:53.634156900+00:00,21195295468900,1753086773634042624,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.634156900+00:00,21195295510200,1753086773634084096,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.634156900+00:00,21195295575800,1753086773634149632,SUCCESS,2025-07-21 08:32:53.634156900+00:00,21195295542000,1753086773634115840,2025-07-21 08:32:53.634156900+00:00,21195295562700,1753086773634136576
1257,5.0,yhjj1015,89.0,SUCCESS,2025-07-21 08:32:53.636179900+00:00,21195296627900,1753086773635201792,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.636179900+00:00,21195296671100,1753086773635244800,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.636179900+00:00,21195296782500,1753086773635356416,SUCCESS,2025-07-21 08:32:53.636179900+00:00,21195296742600,1753086773635316480,2025-07-21 08:32:53.636179900+00:00,21195296768100,1753086773635341824
1257,5.0,yhjj964,90.0,SUCCESS,2025-07-21 08:32:53.636179900+00:00,21195296670200,1753086773635244032,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.636179900+00:00,21195296826400,1753086773635400192,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.636179900+00:00,21195296963900,1753086773635537664,SUCCESS,2025-07-21 08:32:53.636179900+00:00,21195296869600,1753086773635443456,2025-07-21 08:32:53.636179900+00:00,21195296888300,1753086773635462144
1257,5.0,yhjj932,91.0,SUCCESS,2025-07-21 08:32:53.636179900+00:00,21195298125600,1753086773636699392,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.636179900+00:00,21195298152300,1753086773636726016,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.636179900+00:00,21195298214200,1753086773636787968,SUCCESS,2025-07-21 08:32:53.636179900+00:00,21195298181100,1753086773636754944,2025-07-21 08:32:53.636179900+00:00,21195298200900,1753086773636774656
1257,5.0,yhjj893,92.0,SUCCESS,2025-07-21 08:32:53.636179900+00:00,21195298284400,1753086773636858112,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.636179900+00:00,21195298357800,1753086773636931584,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.638821800+00:00,21195298755200,1753086773637328896,SUCCESS,2025-07-21 08:32:53.638821800+00:00,21195298552500,1753086773637126400,2025-07-21 08:32:53.638821800+00:00,21195298616300,1753086773637190144
1257,5.0,yhjj1008,93.0,SUCCESS,2025-07-21 08:32:53.636179900+00:00,21195298369800,1753086773636943616,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.638821800+00:00,21195298876700,1753086773637450496,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.638821800+00:00,21195299053400,1753086773637627136,SUCCESS,2025-07-21 08:32:53.638821800+00:00,21195298988900,1753086773637562624,2025-07-21 08:32:53.638821800+00:00,21195299010000,1753086773637583872
1257,5.0,yhjj825,94.0,SUCCESS,2025-07-21 08:32:53.638821800+00:00,21195298653300,1753086773637227008,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.639398400+00:00,21195299179500,1753086773637753344,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.639398400+00:00,21195299338200,1753086773637912064,SUCCESS,2025-07-21 08:32:53.639398400+00:00,21195299309100,1753086773637882880,2025-07-21 08:32:53.639398400+00:00,21195299326100,1753086773637899776
1257,5.0,yhjj928,95.0,SUCCESS,2025-07-21 08:32:53.641420700+00:00,21195301690700,1753086773640264448,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.641420700+00:00,21195301719100,1753086773640292864,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.641420700+00:00,21195301787700,1753086773640361472,SUCCESS,2025-07-21 08:32:53.641420700+00:00,21195301757900,1753086773640331776,2025-07-21 08:32:53.641420700+00:00,21195301776100,1753086773640349952
1257,5.0,yhjj891,96.0,SUCCESS,2025-07-21 08:32:53.643477900+00:00,21195304192700,1753086773642766592,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.643477900+00:00,21195304222600,1753086773642796288,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.643477900+00:00,21195304316000,1753086773642889728,SUCCESS,2025-07-21 08:32:53.643477900+00:00,21195304255400,1753086773642829312,2025-07-21 08:32:53.643477900+00:00,21195304293500,1753086773642867200
1257,5.0,yhjj901,97.0,SUCCESS,2025-07-21 08:32:53.643477900+00:00,21195304210900,1753086773642784768,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.643477900+00:00,21195304464900,1753086773643038720,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.643477900+00:00,21195304555000,1753086773643128832,SUCCESS,2025-07-21 08:32:53.643477900+00:00,21195304523000,1753086773643096832,2025-07-21 08:32:53.643477900+00:00,21195304542000,1753086773643115776
1257,5.0,yhjj875,98.0,SUCCESS,2025-07-21 08:32:53.643477900+00:00,21195304706800,1753086773643280640,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.643477900+00:00,21195304728400,1753086773643302144,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.643477900+00:00,21195304798100,1753086773643371776,SUCCESS,2025-07-21 08:32:53.643477900+00:00,21195304769100,1753086773643342848,2025-07-21 08:32:53.643477900+00:00,21195304785400,1753086773643359232
1257,5.0,yhjj827,99.0,SUCCESS,2025-07-21 08:32:53.643477900+00:00,21195304958000,1753086773643531776,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.643477900+00:00,21195304991100,1753086773643564800,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.643477900+00:00,21195305044400,1753086773643618304,SUCCESS,2025-07-21 08:32:53.643477900+00:00,21195305017100,1753086773643590912,2025-07-21 08:32:53.643477900+00:00,21195305032500,1753086773643606272
1257,5.0,yhjj892,100.0,FAIL_OVER_CAPACITY,2025-07-21 08:32:53.646767500+00:00,21195308142700,1753086773646716416,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.646767500+00:00,21195308187900,1753086773646761728,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.646767500+00:00,21195308218900,1753086773646792704,FAIL_OVER_CAPACITY,,,,,,
1257,6.0,yhjj845,101.0,FAIL_OVER_CAPACITY,2025-07-21 08:32:53.646767500+00:00,21195308431400,1753086773647005184,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.648838400+00:00,21195309020700,1753086773647594496,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.648838400+00:00,21195310142400,1753086773648716288,FAIL_OVER_CAPACITY,,,,,,
1257,6.0,yhjj967,102.0,FAIL_OVER_CAPACITY,2025-07-21 08:32:53.646767500+00:00,21195308454600,1753086773647028480,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.648838400+00:00,21195310295700,1753086773648869376,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.648838400+00:00,21195310346600,1753086773648920320,FAIL_OVER_CAPACITY,,,,,,
1257,6.0,yhjj899,103.0,FAIL_OVER_CAPACITY,2025-07-21 08:32:53.648838400+00:00,21195308662700,1753086773647236608,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.648838400+00:00,21195310417900,1753086773648991744,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.648838400+00:00,21195310474900,1753086773649048576,FAIL_OVER_CAPACITY,,,,,,
1257,6.0,yhjj857,104.0,FAIL_OVER_CAPACITY,2025-07-21 08:32:53.648838400+00:00,21195309828600,1753086773648402432,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.650843100+00:00,21195311067200,1753086773649640960,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.650843100+00:00,21195311355900,1753086773649929728,FAIL_OVER_CAPACITY,,,,,,
1257,6.0,yhjj993,105.0,FAIL_OVER_CAPACITY,2025-07-21 08:32:53.650843100+00:00,21195311966700,1753086773650540544,PRE_JOIN_ATTEMPT,2025-07-21 08:32:53.650843100+00:00,21195312005800,1753086773650579712,CRITICAL_ENTER_EVENT,2025-07-21 08:32:53.650843100+00:00,21195312150500,1753086773650724352,FAIL_OVER_CAPACITY,,,,,,
