roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1181,3.0,yhjj848,49.0,SUCCESS,2025-07-17 08:52:18.917864500+00:00,26920638334400,1752742338917762048,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.927865300+00:00,26920648436000,1752742338927863808,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.927865300+00:00,26920648551800,1752742338927979520,SUCCESS,2025-07-17 08:52:18.927865300+00:00,26920648528300,1752742338927955968,2025-07-17 08:52:18.927865300+00:00,26920648542200,1752742338927969792
1181,3.0,yhjj885,48.0,SUCCESS,2025-07-17 08:52:18.917864500+00:00,26920638197600,1752742338917625344,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.927865300+00:00,26920648950600,1752742338928378368,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.928866600+00:00,26920649047100,1752742338928474880,SUCCESS,2025-07-17 08:52:18.927865300+00:00,26920649009900,1752742338928437504,2025-07-17 08:52:18.927865300+00:00,26920649032400,1752742338928460032
1181,3.0,yhjj840,47.0,SUCCESS,2025-07-17 08:52:18.917864500+00:00,26920638078700,1752742338917506304,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.930866500+00:00,26920651411400,1752742338930839040,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.930866500+00:00,26920651592700,1752742338931020288,SUCCESS,2025-07-17 08:52:18.930866500+00:00,26920651569500,1752742338930997248,2025-07-17 08:52:18.930866500+00:00,26920651583900,1752742338931011584
1181,4.0,yhjj926,63.0,SUCCESS,2025-07-17 08:52:18.925865200+00:00,26920647028300,1752742338926456064,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.930866500+00:00,26920651723500,1752742338931151104,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.930866500+00:00,26920651908600,1752742338931336192,SUCCESS,2025-07-17 08:52:18.930866500+00:00,26920651843900,1752742338931271680,2025-07-17 08:52:18.930866500+00:00,26920651867700,1752742338931295488
1181,4.0,yhjj837,62.0,SUCCESS,2025-07-17 08:52:18.925865200+00:00,26920646115800,1752742338925543424,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.930866500+00:00,26920651963400,1752742338931390976,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.931864200+00:00,26920652230500,1752742338931658240,SUCCESS,2025-07-17 08:52:18.931864200+00:00,26920652204700,1752742338931632384,2025-07-17 08:52:18.931864200+00:00,26920652219200,1752742338931646976
1181,4.0,yhjj889,61.0,SUCCESS,2025-07-17 08:52:18.925865200+00:00,26920646098900,1752742338925526528,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.932866+00:00,26920653130300,1752742338932558080,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.932866+00:00,26920653271500,1752742338932699136,SUCCESS,2025-07-17 08:52:18.932866+00:00,26920653234800,1752742338932662528,2025-07-17 08:52:18.932866+00:00,26920653256900,1752742338932684544
1181,4.0,yhjj858,65.0,SUCCESS,2025-07-17 08:52:18.933864900+00:00,26920654188700,1752742338933616384,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.933864900+00:00,26920654262600,1752742338933690368,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.933864900+00:00,26920654317400,1752742338933745152,SUCCESS,2025-07-17 08:52:18.933864900+00:00,26920654293500,1752742338933721088,2025-07-17 08:52:18.933864900+00:00,26920654306700,1752742338933734400
1181,4.0,yhjj827,66.0,SUCCESS,2025-07-17 08:52:18.933864900+00:00,26920654382500,1752742338933810176,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.933864900+00:00,26920654425500,1752742338933853184,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.933864900+00:00,26920654498500,1752742338933926144,SUCCESS,2025-07-17 08:52:18.933864900+00:00,26920654469300,1752742338933896960,2025-07-17 08:52:18.933864900+00:00,26920654486700,1752742338933914368
1181,4.0,yhjj877,64.0,SUCCESS,2025-07-17 08:52:18.933864900+00:00,26920654130600,1752742338933558272,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.933864900+00:00,26920654668800,1752742338934096384,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.933864900+00:00,26920654746300,1752742338934173952,SUCCESS,2025-07-17 08:52:18.933864900+00:00,26920654706600,1752742338934134272,2025-07-17 08:52:18.933864900+00:00,26920654730800,1752742338934158592
1181,4.0,yhjj876,67.0,SUCCESS,2025-07-17 08:52:18.935865900+00:00,26920656853700,1752742338936281344,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.935865900+00:00,26920656887700,1752742338936315392,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.935865900+00:00,26920656989300,1752742338936417024,SUCCESS,2025-07-17 08:52:18.935865900+00:00,26920656966100,1752742338936393728,2025-07-17 08:52:18.935865900+00:00,26920656980300,1752742338936408064
1181,4.0,yhjj835,68.0,SUCCESS,2025-07-17 08:52:18.937865300+00:00,26920658706100,1752742338938133760,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.937865300+00:00,26920658800600,1752742338938228224,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.937865300+00:00,26920658855400,1752742338938283008,SUCCESS,2025-07-17 08:52:18.937865300+00:00,26920658833600,1752742338938261248,2025-07-17 08:52:18.937865300+00:00,26920658845700,1752742338938273280
1181,4.0,yhjj872,69.0,SUCCESS,2025-07-17 08:52:18.946866+00:00,26920667500600,1752742338946928384,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.946866+00:00,26920667536800,1752742338946964480,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.946866+00:00,26920667589000,1752742338947016704,SUCCESS,2025-07-17 08:52:18.946866+00:00,26920667564000,1752742338946991616,2025-07-17 08:52:18.946866+00:00,26920667577600,1752742338947005184
1181,4.0,yhjj994,70.0,SUCCESS,2025-07-17 08:52:18.946866+00:00,26920667718600,1752742338947146240,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.946866+00:00,26920667754400,1752742338947182080,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.946866+00:00,26920667826300,1752742338947254016,SUCCESS,2025-07-17 08:52:18.946866+00:00,26920667779600,1752742338947207424,2025-07-17 08:52:18.946866+00:00,26920667810200,1752742338947237888
1181,4.0,yhjj857,72.0,SUCCESS,2025-07-17 08:52:18.951866+00:00,26920672040600,1752742338951468288,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.951866+00:00,26920672084200,1752742338951511808,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.951866+00:00,26920672164200,1752742338951591936,SUCCESS,2025-07-17 08:52:18.951866+00:00,26920672136800,1752742338951564544,2025-07-17 08:52:18.951866+00:00,26920672151600,1752742338951579392
1181,4.0,yhjj895,74.0,SUCCESS,2025-07-17 08:52:18.951866+00:00,26920672206900,1752742338951634688,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.951866+00:00,26920672228100,1752742338951655680,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.951866+00:00,26920672326600,1752742338951754240,SUCCESS,2025-07-17 08:52:18.951866+00:00,26920672285600,1752742338951713280,2025-07-17 08:52:18.951866+00:00,26920672315300,1752742338951742976
1181,4.0,yhjj1005,73.0,SUCCESS,2025-07-17 08:52:18.951866+00:00,26920672075100,1752742338951502848,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.951866+00:00,26920672353100,1752742338951780864,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.951866+00:00,26920672428100,1752742338951855872,SUCCESS,2025-07-17 08:52:18.951866+00:00,26920672393900,1752742338951821568,2025-07-17 08:52:18.951866+00:00,26920672417400,1752742338951845120
1181,4.0,yhjj982,71.0,SUCCESS,2025-07-17 08:52:18.950866600+00:00,26920671989100,1752742338951416832,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.951866+00:00,26920672915000,1752742338952342784,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.951866+00:00,26920673001000,1752742338952428800,SUCCESS,2025-07-17 08:52:18.951866+00:00,26920672974300,1752742338952401920,2025-07-17 08:52:18.951866+00:00,26920672991500,1752742338952419328
1181,4.0,yhjj828,75.0,SUCCESS,2025-07-17 08:52:18.954866300+00:00,26920675215600,1752742338954643200,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.954866300+00:00,26920675248700,1752742338954676480,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.954866300+00:00,26920675296600,1752742338954724352,SUCCESS,2025-07-17 08:52:18.954866300+00:00,26920675273400,1752742338954701056,2025-07-17 08:52:18.954866300+00:00,26920675286700,1752742338954714368
1181,4.0,yhjj923,76.0,SUCCESS,2025-07-17 08:52:18.954866300+00:00,26920675528800,1752742338954956544,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.954866300+00:00,26920675550200,1752742338954977792,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.954866300+00:00,26920675592100,1752742338955019776,SUCCESS,2025-07-17 08:52:18.954866300+00:00,26920675572700,1752742338955000320,2025-07-17 08:52:18.954866300+00:00,26920675582500,1752742338955010304
1181,4.0,yhjj912,77.0,SUCCESS,2025-07-17 08:52:18.954866300+00:00,26920675924500,1752742338955352320,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.954866300+00:00,26920675958200,1752742338955385856,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.954866300+00:00,26920676012500,1752742338955440128,SUCCESS,2025-07-17 08:52:18.954866300+00:00,26920675980000,1752742338955407616,2025-07-17 08:52:18.954866300+00:00,26920675998700,1752742338955426304
1181,4.0,yhjj866,79.0,SUCCESS,2025-07-17 08:52:18.955865800+00:00,26920676365200,1752742338955792896,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.955865800+00:00,26920676461300,1752742338955888896,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.955865800+00:00,26920676512600,1752742338955940352,SUCCESS,2025-07-17 08:52:18.955865800+00:00,26920676489600,1752742338955917312,2025-07-17 08:52:18.955865800+00:00,26920676502200,1752742338955929856
1181,4.0,yhjj834,80.0,SUCCESS,2025-07-17 08:52:18.956864800+00:00,26920677396400,1752742338956824064,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.956864800+00:00,26920677470400,1752742338956898048,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.956864800+00:00,26920677532500,1752742338956960256,SUCCESS,2025-07-17 08:52:18.956864800+00:00,26920677494800,1752742338956922624,2025-07-17 08:52:18.956864800+00:00,26920677521200,1752742338956948992
1181,5.0,yhjj868,81.0,SUCCESS,2025-07-17 08:52:18.956864800+00:00,26920677647200,1752742338957074944,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.956864800+00:00,26920677670000,1752742338957097728,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.956864800+00:00,26920677725800,1752742338957153536,SUCCESS,2025-07-17 08:52:18.956864800+00:00,26920677693600,1752742338957121280,2025-07-17 08:52:18.956864800+00:00,26920677712500,1752742338957140224
1181,5.0,yhjj922,82.0,SUCCESS,2025-07-17 08:52:18.958866400+00:00,26920679142600,1752742338958570240,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.958866400+00:00,26920679185100,1752742338958612736,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.958866400+00:00,26920679230600,1752742338958658304,SUCCESS,2025-07-17 08:52:18.958866400+00:00,26920679210200,1752742338958637824,2025-07-17 08:52:18.958866400+00:00,26920679222200,1752742338958649856
1181,5.0,yhjj904,83.0,SUCCESS,2025-07-17 08:52:18.959864700+00:00,26920680620500,1752742338960048128,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.959864700+00:00,26920680652400,1752742338960080128,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.963865300+00:00,26920684178100,1752742338963605760,SUCCESS,2025-07-17 08:52:18.963865300+00:00,26920684132100,1752742338963559680,2025-07-17 08:52:18.963865300+00:00,26920684165600,1752742338963593216
1181,5.0,yhjj853,89.0,SUCCESS,2025-07-17 08:52:18.962865200+00:00,26920683513200,1752742338962940928,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.963865300+00:00,26920684435500,1752742338963863296,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.963865300+00:00,26920684824000,1752742338964251648,SUCCESS,2025-07-17 08:52:18.963865300+00:00,26920684793300,1752742338964220928,2025-07-17 08:52:18.963865300+00:00,26920684814700,1752742338964242432
1181,4.0,yhjj870,78.0,SUCCESS,2025-07-17 08:52:18.955865800+00:00,26920676287600,1752742338955715328,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.964864200+00:00,26920685467000,1752742338964894720,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.964864200+00:00,26920685544700,1752742338964972288,SUCCESS,2025-07-17 08:52:18.964864200+00:00,26920685523400,1752742338964951040,2025-07-17 08:52:18.964864200+00:00,26920685535600,1752742338964963328
1181,5.0,yhjj919,88.0,SUCCESS,2025-07-17 08:52:18.961865200+00:00,26920682554400,1752742338961982208,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.964864200+00:00,26920685807400,1752742338965235200,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.964864200+00:00,26920685892500,1752742338965320192,SUCCESS,2025-07-17 08:52:18.964864200+00:00,26920685872200,1752742338965299968,2025-07-17 08:52:18.964864200+00:00,26920685883600,1752742338965311232
1181,5.0,yhjj855,87.0,SUCCESS,2025-07-17 08:52:18.960864800+00:00,26920681961500,1752742338961389312,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.965863700+00:00,26920686801700,1752742338966229504,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.966865300+00:00,26920687166700,1752742338966594304,SUCCESS,2025-07-17 08:52:18.966865300+00:00,26920687141700,1752742338966569472,2025-07-17 08:52:18.966865300+00:00,26920687157200,1752742338966584832
1181,5.0,yhjj888,86.0,SUCCESS,2025-07-17 08:52:18.960864800+00:00,26920681533400,1752742338960961024,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.966865300+00:00,26920687204500,1752742338966632192,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.966865300+00:00,26920687271000,1752742338966698752,SUCCESS,2025-07-17 08:52:18.966865300+00:00,26920687248100,1752742338966675712,2025-07-17 08:52:18.966865300+00:00,26920687261500,1752742338966689280
1181,5.0,yhjj886,85.0,SUCCESS,2025-07-17 08:52:18.959864700+00:00,26920680697400,1752742338960125184,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.966865300+00:00,26920687395900,1752742338966823680,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.966865300+00:00,26920687467100,1752742338966894848,SUCCESS,2025-07-17 08:52:18.966865300+00:00,26920687445500,1752742338966873088,2025-07-17 08:52:18.966865300+00:00,26920687458300,1752742338966885888
1181,5.0,yhjj955,84.0,SUCCESS,2025-07-17 08:52:18.959864700+00:00,26920680647400,1752742338960075008,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.966865300+00:00,26920687742000,1752742338967169792,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.966865300+00:00,26920687846200,1752742338967273984,SUCCESS,2025-07-17 08:52:18.966865300+00:00,26920687825200,1752742338967252992,2025-07-17 08:52:18.966865300+00:00,26920687837500,1752742338967265280
1181,5.0,yhjj903,90.0,SUCCESS,2025-07-17 08:52:18.968865100+00:00,26920690020400,1752742338969448192,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.969865200+00:00,26920690049500,1752742338969477120,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.969865200+00:00,26920690110500,1752742338969538304,SUCCESS,2025-07-17 08:52:18.969865200+00:00,26920690085700,1752742338969513472,2025-07-17 08:52:18.969865200+00:00,26920690100500,1752742338969528320
1181,5.0,yhjj881,91.0,SUCCESS,2025-07-17 08:52:18.973865100+00:00,26920694845200,1752742338974273024,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.973865100+00:00,26920694872900,1752742338974300672,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.973865100+00:00,26920694932100,1752742338974359808,SUCCESS,2025-07-17 08:52:18.973865100+00:00,26920694902900,1752742338974330624,2025-07-17 08:52:18.973865100+00:00,26920694921900,1752742338974349568
1181,5.0,yhjj843,92.0,SUCCESS,2025-07-17 08:52:18.974865400+00:00,26920695564700,1752742338974992384,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.974865400+00:00,26920695583400,1752742338975011072,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.974865400+00:00,26920695624900,1752742338975052544,SUCCESS,2025-07-17 08:52:18.974865400+00:00,26920695603100,1752742338975030784,2025-07-17 08:52:18.974865400+00:00,26920695615600,1752742338975043328
1181,5.0,yhjj850,93.0,SUCCESS,2025-07-17 08:52:18.980864900+00:00,26920701233800,1752742338980661504,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.980864900+00:00,26920701309800,1752742338980737536,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.980864900+00:00,26920701360100,1752742338980787712,SUCCESS,2025-07-17 08:52:18.980864900+00:00,26920701335700,1752742338980763392,2025-07-17 08:52:18.980864900+00:00,26920701350300,1752742338980777984
1181,5.0,yhjj963,94.0,SUCCESS,2025-07-17 08:52:18.991865700+00:00,26920713021000,1752742338992448768,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.992864200+00:00,26920713046100,1752742338992473856,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.992864200+00:00,26920713123600,1752742338992551424,SUCCESS,2025-07-17 08:52:18.992864200+00:00,26920713083400,1752742338992510976,2025-07-17 08:52:18.992864200+00:00,26920713106000,1752742338992533760
1181,5.0,yhjj913,95.0,SUCCESS,2025-07-17 08:52:18.996864400+00:00,26920717068400,1752742338996496128,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.996864400+00:00,26920717109400,1752742338996537088,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.996864400+00:00,26920717165400,1752742338996593152,SUCCESS,2025-07-17 08:52:18.996864400+00:00,26920717142000,1752742338996569600,2025-07-17 08:52:18.996864400+00:00,26920717156100,1752742338996583680
1181,5.0,yhjj910,96.0,SUCCESS,2025-07-17 08:52:18.996864400+00:00,26920717314700,1752742338996742400,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.996864400+00:00,26920717337900,1752742338996765696,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.996864400+00:00,26920717423600,1752742338996851200,SUCCESS,2025-07-17 08:52:18.996864400+00:00,26920717358200,1752742338996785920,2025-07-17 08:52:18.996864400+00:00,26920717388500,1752742338996816128
1181,5.0,yhjj916,97.0,SUCCESS,2025-07-17 08:52:18.996864400+00:00,26920717652300,1752742338997080064,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.996864400+00:00,26920717676300,1752742338997104128,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.996864400+00:00,26920717738500,1752742338997166080,SUCCESS,2025-07-17 08:52:18.996864400+00:00,26920717697600,1752742338997125376,2025-07-17 08:52:18.996864400+00:00,26920717711000,1752742338997138688
1181,5.0,yhjj1003,98.0,SUCCESS,2025-07-17 08:52:18.998866400+00:00,26920719611200,1752742338999038976,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.998866400+00:00,26920719637500,1752742338999065088,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.998866400+00:00,26920719692800,1752742338999120384,SUCCESS,2025-07-17 08:52:18.998866400+00:00,26920719663200,1752742338999090944,2025-07-17 08:52:18.998866400+00:00,26920719683800,1752742338999111424
1181,5.0,yhjj883,99.0,SUCCESS,2025-07-17 08:52:18.998866400+00:00,26920719750900,1752742338999178496,PRE_JOIN_ATTEMPT,2025-07-17 08:52:18.998866400+00:00,26920719772800,1752742338999200512,CRITICAL_ENTER_EVENT,2025-07-17 08:52:18.998866400+00:00,26920719810900,1752742338999238656,SUCCESS,2025-07-17 08:52:18.998866400+00:00,26920719791500,1752742338999219200,2025-07-17 08:52:18.998866400+00:00,26920719802400,1752742338999230208
1181,5.0,yhjj908,100.0,FAIL_OVER_CAPACITY,2025-07-17 08:52:19.006863200+00:00,26920727406900,1752742339006834688,PRE_JOIN_ATTEMPT,2025-07-17 08:52:19.006863200+00:00,26920727432000,1752742339006859776,CRITICAL_ENTER_EVENT,2025-07-17 08:52:19.006863200+00:00,26920727452100,1752742339006879744,FAIL_OVER_CAPACITY,,,,,,
1181,6.0,yhjj839,101.0,FAIL_OVER_CAPACITY,2025-07-17 08:52:19.007865100+00:00,26920728228500,1752742339007656192,PRE_JOIN_ATTEMPT,2025-07-17 08:52:19.007865100+00:00,26920728249400,1752742339007677184,CRITICAL_ENTER_EVENT,2025-07-17 08:52:19.007865100+00:00,26920728270400,1752742339007698176,FAIL_OVER_CAPACITY,,,,,,
1181,6.0,yhjj961,102.0,FAIL_OVER_CAPACITY,2025-07-17 08:52:19.010864900+00:00,26920731955000,1752742339011382784,PRE_JOIN_ATTEMPT,2025-07-17 08:52:19.010864900+00:00,26920731985700,1752742339011413504,CRITICAL_ENTER_EVENT,2025-07-17 08:52:19.010864900+00:00,26920732009600,1752742339011437312,FAIL_OVER_CAPACITY,,,,,,
1181,6.0,yhjj942,103.0,FAIL_OVER_CAPACITY,2025-07-17 08:52:19.011864700+00:00,26920732121300,1752742339011548928,PRE_JOIN_ATTEMPT,2025-07-17 08:52:19.011864700+00:00,26920732192800,1752742339011620608,CRITICAL_ENTER_EVENT,2025-07-17 08:52:19.011864700+00:00,26920732226600,1752742339011654400,FAIL_OVER_CAPACITY,,,,,,
1181,6.0,yhjj925,104.0,FAIL_OVER_CAPACITY,2025-07-17 08:52:19.011864700+00:00,26920732573500,1752742339012001280,PRE_JOIN_ATTEMPT,2025-07-17 08:52:19.011864700+00:00,26920732588500,1752742339012016128,CRITICAL_ENTER_EVENT,2025-07-17 08:52:19.011864700+00:00,26920732606400,1752742339012034048,FAIL_OVER_CAPACITY,,,,,,
1181,6.0,yhjj970,105.0,FAIL_OVER_CAPACITY,2025-07-17 08:52:19.012865800+00:00,26920733333400,1752742339012761088,PRE_JOIN_ATTEMPT,2025-07-17 08:52:19.012865800+00:00,26920733358400,1752742339012786176,CRITICAL_ENTER_EVENT,2025-07-17 08:52:19.012865800+00:00,26920733377900,1752742339012805632,FAIL_OVER_CAPACITY,,,,,,
1181,6.0,yhjj945,106.0,FAIL_OVER_CAPACITY,2025-07-17 08:52:19.014864500+00:00,26920736010500,1752742339015438080,PRE_JOIN_ATTEMPT,2025-07-17 08:52:19.015865300+00:00,26920736073200,1752742339015500800,CRITICAL_ENTER_EVENT,2025-07-17 08:52:19.015865300+00:00,26920736126700,1752742339015554304,FAIL_OVER_CAPACITY,,,,,,
