roomNumber,bin,user_id,room_entry_sequence,join_result,waiting_start_time,waiting_start_nanoTime,waiting_start_epochNano,waiting_start_event_type,critical_enter_time,critical_enter_nanoTime,critical_enter_epochNano,critical_enter_event_type,critical_leave_time,critical_leave_nanoTime,critical_leave_epochNano,critical_leave_event_type,increment_before_time,increment_before_nanoTime,increment_before_epochNano,increment_after_time,increment_after_nanoTime,increment_after_epochNano
1244,2.0,yhjj869,39.0,SUCCESS,2025-07-21 03:23:14.079211900+00:00,2616782883000,1753068194080057856,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.079211900+00:00,2616782917000,1753068194080091904,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.079211900+00:00,2616782994300,1753068194080169216,SUCCESS,2025-07-21 03:23:14.079211900+00:00,2616782960000,1753068194080134912,2025-07-21 03:23:14.079211900+00:00,2616782976600,1753068194080151296
1244,2.0,yhjj941,40.0,SUCCESS,2025-07-21 03:23:14.079211900+00:00,2616782969400,1753068194080144128,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.079211900+00:00,2616783077900,1753068194080252672,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.079211900+00:00,2616783194700,1753068194080369408,SUCCESS,2025-07-21 03:23:14.079211900+00:00,2616783144500,1753068194080319232,2025-07-21 03:23:14.079211900+00:00,2616783173700,1753068194080348416
1244,3.0,yhjj934,41.0,SUCCESS,2025-07-21 03:23:14.081236+00:00,2616783366000,1753068194080540672,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.081236+00:00,2616783392200,1753068194080567040,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.081236+00:00,2616783469000,1753068194080643840,SUCCESS,2025-07-21 03:23:14.081236+00:00,2616783435800,1753068194080610560,2025-07-21 03:23:14.081236+00:00,2616783455600,1753068194080630272
1244,3.0,yhjj971,42.0,SUCCESS,2025-07-21 03:23:14.082707+00:00,2616784863800,1753068194082038528,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.082707+00:00,2616784944000,1753068194082118912,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.083020600+00:00,2616785042500,1753068194082217216,SUCCESS,2025-07-21 03:23:14.083020600+00:00,2616785010000,1753068194082184704,2025-07-21 03:23:14.083020600+00:00,2616785029200,1753068194082203904
1244,3.0,yhjj981,43.0,SUCCESS,2025-07-21 03:23:14.083020600+00:00,2616787299000,1753068194084473856,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.083020600+00:00,2616787329900,1753068194084504576,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.083020600+00:00,2616787406700,1753068194084581376,SUCCESS,2025-07-21 03:23:14.083020600+00:00,2616787357000,1753068194084531712,2025-07-21 03:23:14.083020600+00:00,2616787381800,1753068194084556544
1244,3.0,yhjj940,44.0,SUCCESS,2025-07-21 03:23:14.083020600+00:00,2616787494700,1753068194084669440,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.083020600+00:00,2616787510100,1753068194084684800,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.083020600+00:00,2616787563500,1753068194084738304,SUCCESS,2025-07-21 03:23:14.083020600+00:00,2616787535900,1753068194084710656,2025-07-21 03:23:14.083020600+00:00,2616787551000,1753068194084725760
1244,3.0,yhjj832,45.0,SUCCESS,2025-07-21 03:23:14.086449500+00:00,2616788610100,1753068194085784832,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.086449500+00:00,2616788642400,1753068194085817088,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.086449500+00:00,2616788716600,1753068194085891328,SUCCESS,2025-07-21 03:23:14.086449500+00:00,2616788685100,1753068194085859840,2025-07-21 03:23:14.086449500+00:00,2616788701800,1753068194085876480
1244,3.0,yhjj885,46.0,SUCCESS,2025-07-21 03:23:14.086449500+00:00,2616789051200,1753068194086225920,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.086449500+00:00,2616789141900,1753068194086316800,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.086449500+00:00,2616789278900,1753068194086453760,SUCCESS,2025-07-21 03:23:14.086449500+00:00,2616789211000,1753068194086385920,2025-07-21 03:23:14.086449500+00:00,2616789264200,1753068194086438912
1244,3.0,yhjj895,48.0,SUCCESS,2025-07-21 03:23:14.093130300+00:00,2616795411800,1753068194092586496,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.093130300+00:00,2616795442800,1753068194092617728,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.093130300+00:00,2616795496900,1753068194092671744,SUCCESS,2025-07-21 03:23:14.093130300+00:00,2616795471600,1753068194092646400,2025-07-21 03:23:14.093130300+00:00,2616795485400,1753068194092660224
1244,3.0,yhjj937,49.0,SUCCESS,2025-07-21 03:23:14.093130300+00:00,2616795421500,1753068194092596224,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.093130300+00:00,2616795753800,1753068194092928512,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.093130300+00:00,2616796082800,1753068194093257728,SUCCESS,2025-07-21 03:23:14.093130300+00:00,2616796043900,1753068194093218816,2025-07-21 03:23:14.093130300+00:00,2616796062200,1753068194093236992
1244,3.0,yhjj903,50.0,SUCCESS,2025-07-21 03:23:14.093130300+00:00,2616795597900,1753068194092772608,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.093130300+00:00,2616796115200,1753068194093289984,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.093130300+00:00,2616796182600,1753068194093357312,SUCCESS,2025-07-21 03:23:14.093130300+00:00,2616796146800,1753068194093321728,2025-07-21 03:23:14.093130300+00:00,2616796161900,1753068194093336576
1244,3.0,yhjj854,51.0,SUCCESS,2025-07-21 03:23:14.093130300+00:00,2616796285300,1753068194093460224,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.093130300+00:00,2616796317100,1753068194093491968,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.093130300+00:00,2616796367300,1753068194093542144,SUCCESS,2025-07-21 03:23:14.093130300+00:00,2616796343200,1753068194093518080,2025-07-21 03:23:14.093130300+00:00,2616796356100,1753068194093530880
1244,3.0,yhjj884,47.0,SUCCESS,2025-07-21 03:23:14.093130300+00:00,2616795370800,1753068194092545536,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.093130300+00:00,2616796777000,1753068194093951744,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.093130300+00:00,2616796888600,1753068194094063360,SUCCESS,2025-07-21 03:23:14.093130300+00:00,2616796844000,1753068194094018816,2025-07-21 03:23:14.093130300+00:00,2616796865500,1753068194094040320
1244,3.0,yhjj850,52.0,SUCCESS,2025-07-21 03:23:14.095136700+00:00,2616797682500,1753068194094857216,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.095136700+00:00,2616797704700,1753068194094879488,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.095136700+00:00,2616797754600,1753068194094929408,SUCCESS,2025-07-21 03:23:14.095136700+00:00,2616797731300,1753068194094906112,2025-07-21 03:23:14.095136700+00:00,2616797743900,1753068194094918656
1244,3.0,yhjj1012,53.0,SUCCESS,2025-07-21 03:23:14.096320500+00:00,2616799535000,1753068194096709888,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.096320500+00:00,2616799564600,1753068194096739328,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.096320500+00:00,2616800067000,1753068194097241856,SUCCESS,2025-07-21 03:23:14.096320500+00:00,2616800023800,1753068194097198592,2025-07-21 03:23:14.096320500+00:00,2616800054000,1753068194097228800
1244,3.0,yhjj883,54.0,SUCCESS,2025-07-21 03:23:14.100402400+00:00,2616802691800,1753068194099866624,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.100402400+00:00,2616802718500,1753068194099893248,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.102411400+00:00,2616804669600,1753068194101844480,SUCCESS,2025-07-21 03:23:14.100402400+00:00,2616802760600,1753068194099935488,2025-07-21 03:23:14.102411400+00:00,2616804628200,1753068194101803008
1244,3.0,yhjj1013,55.0,SUCCESS,2025-07-21 03:23:14.100402400+00:00,2616802696300,1753068194099870976,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.102411400+00:00,2616804709500,1753068194101884416,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.102411400+00:00,2616804798600,1753068194101973504,SUCCESS,2025-07-21 03:23:14.102411400+00:00,2616804771200,1753068194101946112,2025-07-21 03:23:14.102411400+00:00,2616804787000,1753068194101961728
1244,3.0,yhjj993,56.0,SUCCESS,2025-07-21 03:23:14.100402400+00:00,2616802734600,1753068194099909376,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.102411400+00:00,2616805092400,1753068194102267136,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.102411400+00:00,2616805289500,1753068194102464256,SUCCESS,2025-07-21 03:23:14.102411400+00:00,2616805253800,1753068194102428672,2025-07-21 03:23:14.102411400+00:00,2616805270700,1753068194102445568
1244,4.0,yhjj946,61.0,SUCCESS,2025-07-21 03:23:14.104420400+00:00,2616806544000,1753068194103718912,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.104420400+00:00,2616806583200,1753068194103758080,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.104420400+00:00,2616806638500,1753068194103813376,SUCCESS,2025-07-21 03:23:14.104420400+00:00,2616806611800,1753068194103786496,2025-07-21 03:23:14.104420400+00:00,2616806625900,1753068194103800576
1244,4.0,yhjj827,62.0,SUCCESS,2025-07-21 03:23:14.104420400+00:00,2616806823000,1753068194103997696,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.104420400+00:00,2616806839100,1753068194104013824,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.104420400+00:00,2616807771800,1753068194104946688,SUCCESS,2025-07-21 03:23:14.104420400+00:00,2616806873800,1753068194104048640,2025-07-21 03:23:14.104420400+00:00,2616807734100,1753068194104908800
1244,3.0,yhjj899,57.0,SUCCESS,2025-07-21 03:23:14.102411400+00:00,2616805094400,1753068194102269184,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.104420400+00:00,2616807866000,1753068194105040896,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.104420400+00:00,2616807959100,1753068194105133824,SUCCESS,2025-07-21 03:23:14.104420400+00:00,2616807925900,1753068194105100800,2025-07-21 03:23:14.104420400+00:00,2616807946900,1753068194105121792
1244,3.0,yhjj992,58.0,SUCCESS,2025-07-21 03:23:14.102411400+00:00,2616805345900,1753068194102520576,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.106430900+00:00,2616809572400,1753068194106747136,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.108329700+00:00,2616811735300,1753068194108910080,SUCCESS,2025-07-21 03:23:14.108329700+00:00,2616811647800,1753068194108822528,2025-07-21 03:23:14.108329700+00:00,2616811696100,1753068194108870912
1244,3.0,yhjj834,59.0,SUCCESS,2025-07-21 03:23:14.102411400+00:00,2616805537400,1753068194102712320,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.108329700+00:00,2616811787100,1753068194108961792,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.108329700+00:00,2616811954200,1753068194109128960,SUCCESS,2025-07-21 03:23:14.108329700+00:00,2616811891400,1753068194109066240,2025-07-21 03:23:14.108329700+00:00,2616811923900,1753068194109098752
1244,3.0,yhjj962,60.0,SUCCESS,2025-07-21 03:23:14.102411400+00:00,2616805939500,1753068194103114240,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.108329700+00:00,2616812095200,1753068194109270016,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.108329700+00:00,2616812167200,1753068194109341952,SUCCESS,2025-07-21 03:23:14.108329700+00:00,2616812140400,1753068194109315072,2025-07-21 03:23:14.108329700+00:00,2616812155200,1753068194109329920
1244,4.0,yhjj952,65.0,SUCCESS,2025-07-21 03:23:14.108329700+00:00,2616810835600,1753068194108010496,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.108329700+00:00,2616812234200,1753068194109409024,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.110352700+00:00,2616812367700,1753068194109542400,SUCCESS,2025-07-21 03:23:14.110352700+00:00,2616812323300,1753068194109498112,2025-07-21 03:23:14.110352700+00:00,2616812353900,1753068194109528576
1244,4.0,yhjj840,63.0,SUCCESS,2025-07-21 03:23:14.104420400+00:00,2616808123600,1753068194105298432,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.110352700+00:00,2616812478700,1753068194109653504,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.110352700+00:00,2616813274500,1753068194110449408,SUCCESS,2025-07-21 03:23:14.110352700+00:00,2616813242600,1753068194110417408,2025-07-21 03:23:14.110352700+00:00,2616813263300,1753068194110438144
1244,4.0,yhjj1001,67.0,SUCCESS,2025-07-21 03:23:14.108329700+00:00,2616811522700,1753068194108697600,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.110352700+00:00,2616813386500,1753068194110561280,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.110352700+00:00,2616813640200,1753068194110814976,SUCCESS,2025-07-21 03:23:14.110352700+00:00,2616813435200,1753068194110609920,2025-07-21 03:23:14.110352700+00:00,2616813456100,1753068194110630912
1244,4.0,yhjj921,66.0,SUCCESS,2025-07-21 03:23:14.108329700+00:00,2616811516000,1753068194108690688,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.112214200+00:00,2616815129200,1753068194112304128,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.112214200+00:00,2616815873100,1753068194113047808,SUCCESS,2025-07-21 03:23:14.112214200+00:00,2616815544600,1753068194112719360,2025-07-21 03:23:14.112214200+00:00,2616815633300,1753068194112808192
1244,4.0,yhjj865,68.0,SUCCESS,2025-07-21 03:23:14.108329700+00:00,2616811600200,1753068194108774912,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.112214200+00:00,2616816041500,1753068194113216256,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.112214200+00:00,2616816204800,1753068194113379584,SUCCESS,2025-07-21 03:23:14.112214200+00:00,2616816140800,1753068194113315584,2025-07-21 03:23:14.112214200+00:00,2616816173800,1753068194113348608
1244,4.0,yhjj979,64.0,SUCCESS,2025-07-21 03:23:14.108329700+00:00,2616810313000,1753068194107487744,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.114360300+00:00,2616816446900,1753068194113621760,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.114360300+00:00,2616816659600,1753068194113834496,SUCCESS,2025-07-21 03:23:14.114360300+00:00,2616816615400,1753068194113790208,2025-07-21 03:23:14.114360300+00:00,2616816631700,1753068194113806592
1244,4.0,yhjj886,69.0,SUCCESS,2025-07-21 03:23:14.108329700+00:00,2616811885200,1753068194109060096,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.114360300+00:00,2616816804800,1753068194113979648,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.114360300+00:00,2616816874600,1753068194114049280,SUCCESS,2025-07-21 03:23:14.114360300+00:00,2616816849600,1753068194114024448,2025-07-21 03:23:14.114360300+00:00,2616816863400,1753068194114038272
1244,4.0,yhjj919,70.0,SUCCESS,2025-07-21 03:23:14.108329700+00:00,2616811952400,1753068194109127168,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.114360300+00:00,2616816976200,1753068194114150912,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.114360300+00:00,2616817084000,1753068194114258688,SUCCESS,2025-07-21 03:23:14.114360300+00:00,2616817059700,1753068194114234624,2025-07-21 03:23:14.114360300+00:00,2616817072800,1753068194114247680
1244,4.0,yhjj824,71.0,SUCCESS,2025-07-21 03:23:14.110352700+00:00,2616812925400,1753068194110100224,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.114360300+00:00,2616817174500,1753068194114349312,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.114360300+00:00,2616817829700,1753068194115004416,SUCCESS,2025-07-21 03:23:14.114360300+00:00,2616817790600,1753068194114965504,2025-07-21 03:23:14.114360300+00:00,2616817810500,1753068194114985216
1244,4.0,yhjj995,72.0,SUCCESS,2025-07-21 03:23:14.112214200+00:00,2616815144600,1753068194112319488,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.114360300+00:00,2616817885400,1753068194115060224,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.115926500+00:00,2616817997500,1753068194115172352,SUCCESS,2025-07-21 03:23:14.115926500+00:00,2616817973300,1753068194115148032,2025-07-21 03:23:14.115926500+00:00,2616817987200,1753068194115162112
1244,4.0,yhjj877,74.0,SUCCESS,2025-07-21 03:23:14.112214200+00:00,2616815586000,1753068194112760832,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.115926500+00:00,2616818028800,1753068194115203584,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.115926500+00:00,2616818440600,1753068194115615488,SUCCESS,2025-07-21 03:23:14.115926500+00:00,2616818172800,1753068194115347712,2025-07-21 03:23:14.115926500+00:00,2616818378400,1753068194115553280
1244,4.0,yhjj833,75.0,SUCCESS,2025-07-21 03:23:14.112214200+00:00,2616815598900,1753068194112773632,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.115926500+00:00,2616818672700,1753068194115847424,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.115926500+00:00,2616819364000,1753068194116538880,SUCCESS,2025-07-21 03:23:14.115926500+00:00,2616818995900,1753068194116170752,2025-07-21 03:23:14.115926500+00:00,2616819021100,1753068194116195840
1244,4.0,yhjj823,76.0,SUCCESS,2025-07-21 03:23:14.112214200+00:00,2616815710900,1753068194112885760,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.115926500+00:00,2616819516700,1753068194116691456,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.115926500+00:00,2616819661500,1753068194116836352,SUCCESS,2025-07-21 03:23:14.115926500+00:00,2616819579800,1753068194116754688,2025-07-21 03:23:14.115926500+00:00,2616819606300,1753068194116781056
1244,4.0,yhjj951,73.0,SUCCESS,2025-07-21 03:23:14.112214200+00:00,2616815420100,1753068194112594944,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.117702300+00:00,2616819800700,1753068194116975616,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.117702300+00:00,2616819903100,1753068194117078016,SUCCESS,2025-07-21 03:23:14.117702300+00:00,2616819870400,1753068194117045248,2025-07-21 03:23:14.117702300+00:00,2616819887100,1753068194117061888
1244,4.0,yhjj912,77.0,SUCCESS,2025-07-21 03:23:14.114360300+00:00,2616817192800,1753068194114367488,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.117702300+00:00,2616820247600,1753068194117422336,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.117702300+00:00,2616820341300,1753068194117516032,SUCCESS,2025-07-21 03:23:14.117702300+00:00,2616820305000,1753068194117479680,2025-07-21 03:23:14.117702300+00:00,2616820326300,1753068194117501184
1244,4.0,yhjj871,79.0,SUCCESS,2025-07-21 03:23:14.117702300+00:00,2616820518100,1753068194117692928,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.117702300+00:00,2616821106300,1753068194118281216,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.117702300+00:00,2616821272600,1753068194118447360,SUCCESS,2025-07-21 03:23:14.117702300+00:00,2616821153000,1753068194118327808,2025-07-21 03:23:14.117702300+00:00,2616821223300,1753068194118398208
1244,5.0,yhjj929,82.0,SUCCESS,2025-07-21 03:23:14.117702300+00:00,2616821455100,1753068194118629888,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.117702300+00:00,2616821476800,1753068194118651648,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.117702300+00:00,2616821534100,1753068194118708992,SUCCESS,2025-07-21 03:23:14.117702300+00:00,2616821503700,1753068194118678528,2025-07-21 03:23:14.117702300+00:00,2616821522700,1753068194118697472
1244,5.0,yhjj982,83.0,SUCCESS,2025-07-21 03:23:14.117702300+00:00,2616821669000,1753068194118843904,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.119723+00:00,2616821714500,1753068194118889216,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.119723+00:00,2616821882000,1753068194119056896,SUCCESS,2025-07-21 03:23:14.119723+00:00,2616821845200,1753068194119020032,2025-07-21 03:23:14.119723+00:00,2616821861800,1753068194119036672
1244,5.0,yhjj839,85.0,SUCCESS,2025-07-21 03:23:14.119723+00:00,2616822119000,1753068194119293696,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.119723+00:00,2616822143500,1753068194119318272,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.119723+00:00,2616822203900,1753068194119378688,SUCCESS,2025-07-21 03:23:14.119723+00:00,2616822170000,1753068194119344896,2025-07-21 03:23:14.119723+00:00,2616822189400,1753068194119364096
1244,4.0,yhjj896,78.0,SUCCESS,2025-07-21 03:23:14.115926500+00:00,2616818779600,1753068194115954432,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.119723+00:00,2616822502000,1753068194119676928,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.119723+00:00,2616822607800,1753068194119782656,SUCCESS,2025-07-21 03:23:14.119723+00:00,2616822579400,1753068194119754240,2025-07-21 03:23:14.119723+00:00,2616822594300,1753068194119769088
1244,4.0,yhjj851,80.0,SUCCESS,2025-07-21 03:23:14.117702300+00:00,2616821140200,1753068194118315008,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.119723+00:00,2616822659000,1753068194119833856,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.121208500+00:00,2616823849100,1753068194121024000,SUCCESS,2025-07-21 03:23:14.119723+00:00,2616822906400,1753068194120081152,2025-07-21 03:23:14.119723+00:00,2616823010900,1753068194120185600
1244,5.0,yhjj948,81.0,SUCCESS,2025-07-21 03:23:14.117702300+00:00,2616821284100,1753068194118458880,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.121208500+00:00,2616823998400,1753068194121173248,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.121208500+00:00,2616824162700,1753068194121337600,SUCCESS,2025-07-21 03:23:14.121208500+00:00,2616824105300,1753068194121280000,2025-07-21 03:23:14.121208500+00:00,2616824138200,1753068194121313024
1244,5.0,yhjj958,84.0,SUCCESS,2025-07-21 03:23:14.119723+00:00,2616821803000,1753068194118977792,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.121208500+00:00,2616824324700,1753068194121499392,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.122373200+00:00,2616824579600,1753068194121754368,SUCCESS,2025-07-21 03:23:14.122373200+00:00,2616824527500,1753068194121702400,2025-07-21 03:23:14.122373200+00:00,2616824556500,1753068194121731328
1244,5.0,yhjj959,86.0,SUCCESS,2025-07-21 03:23:14.122373200+00:00,2616824354100,1753068194121528832,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.122373200+00:00,2616824745600,1753068194121920512,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.123812100+00:00,2616825847400,1753068194123022080,SUCCESS,2025-07-21 03:23:14.123812100+00:00,2616825817700,1753068194122992384,2025-07-21 03:23:14.123812100+00:00,2616825834500,1753068194123009280
1244,5.0,yhjj897,88.0,SUCCESS,2025-07-21 03:23:14.125269600+00:00,2616827797200,1753068194124972032,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.125269600+00:00,2616827852200,1753068194125027072,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.125269600+00:00,2616827919500,1753068194125094400,SUCCESS,2025-07-21 03:23:14.125269600+00:00,2616827887400,1753068194125062144,2025-07-21 03:23:14.125269600+00:00,2616827903400,1753068194125078272
1244,5.0,yhjj1003,90.0,SUCCESS,2025-07-21 03:23:14.125269600+00:00,2616827996600,1753068194125171456,PRE_JOIN_ATTEMPT,2025-07-21 03:23:14.125269600+00:00,2616828009500,1753068194125184256,CRITICAL_ENTER_EVENT,2025-07-21 03:23:14.125269600+00:00,2616828067100,1753068194125241856,SUCCESS,2025-07-21 03:23:14.125269600+00:00,2616828042100,1753068194125217024,2025-07-21 03:23:14.125269600+00:00,2616828055200,1753068194125230080
